,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-03-03 00:00:00,2235,2227.8708,2243.8203,2234.4473,2221.2148
6,2023-03-03 01:00:00,2155,2142.8743,2160.8098,2148.2126,2139.787
7,2023-03-03 02:00:00,2088,2079.889,2097.4163,2084.0337,2080.8018
8,2023-03-03 03:00:00,2029,2037.5192,2056.0806,2039.9546,2040.1204
9,2023-03-03 04:00:00,2001,2013.8718,2038.5068,2017.8398,2019.4883
10,2023-03-03 05:00:00,2020,2020.4064,2049.5105,2027.0066,2027.0671
11,2023-03-03 06:00:00,2088,2076.0,2087.4788,2071.296,2074.5918
12,2023-03-03 07:00:00,2153,2147.8718,2124.274,2123.6646,2128.8289
13,2023-03-03 08:00:00,2200,2209.317,2181.945,2191.6292,2195.6208
14,2023-03-03 09:00:00,2282,2276.3691,2263.7007,2265.759,2274.7244
15,2023-03-03 10:00:00,2319,2329.4675,2307.9827,2318.5745,2325.5242
16,2023-03-03 11:00:00,2317,2361.946,2326.1719,2350.268,2355.1323
17,2023-03-03 12:00:00,2361,2377.463,2340.579,2368.0962,2370.4138
18,2023-03-03 13:00:00,2349,2384.715,2356.6477,2380.9585,2376.1792
19,2023-03-03 14:00:00,2349,2394.069,2374.555,2396.6902,2383.0093
20,2023-03-03 15:00:00,2353,2410.2212,2395.3467,2415.3098,2398.1736
21,2023-03-03 16:00:00,2381,2421.275,2408.3296,2426.074,2405.3733
22,2023-03-03 17:00:00,2400,2403.076,2395.671,2414.637,2388.389
23,2023-03-03 18:00:00,2342,2375.4778,2383.9219,2386.805,2364.5156
24,2023-03-03 19:00:00,2390,2443.557,2464.5122,2436.2683,2442.6855
25,2023-03-03 20:00:00,2462,2487.0156,2492.1367,2495.0083,2471.6213
26,2023-03-03 21:00:00,2449,2461.5962,2460.562,2469.4067,2445.3286
27,2023-03-03 22:00:00,2399,2390.7563,2405.1528,2412.7793,2379.835
28,2023-03-03 23:00:00,2317,2296.183,2318.736,2325.946,2290.2065
