,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-03-03 00:00:00,2235,2230.6025,2230.5183,2239.902,2225.9893
5,2023-03-03 01:00:00,2155,2144.7483,2149.488,2152.9922,2143.8374
6,2023-03-03 02:00:00,2088,2081.0344,2088.5793,2088.0425,2083.9343
7,2023-03-03 03:00:00,2029,2038.3313,2049.5386,2043.1661,2042.4751
8,2023-03-03 04:00:00,2001,2014.058,2034.1586,2020.1337,2021.2805
9,2023-03-03 05:00:00,2020,2019.3732,2047.3939,2028.1245,2028.7051
10,2023-03-03 06:00:00,2088,2074.8542,2086.2175,2071.2505,2076.4834
11,2023-03-03 07:00:00,2153,2149.1619,2124.1125,2122.6028,2131.1287
12,2023-03-03 08:00:00,2200,2209.561,2187.3694,2190.9707,2197.4526
13,2023-03-03 09:00:00,2282,2274.783,2269.6404,2266.5762,2275.8503
14,2023-03-03 10:00:00,2319,2327.6885,2313.5664,2320.1785,2326.2944
15,2023-03-03 11:00:00,2317,2360.7466,2332.7668,2351.751,2355.8318
16,2023-03-03 12:00:00,2361,2377.0266,2347.7808,2368.8665,2371.1375
17,2023-03-03 13:00:00,2349,2384.9524,2363.418,2380.798,2376.9456
18,2023-03-03 14:00:00,2349,2394.8318,2380.379,2395.79,2383.688
19,2023-03-03 15:00:00,2353,2411.6716,2399.9207,2414.1602,2398.1714
20,2023-03-03 16:00:00,2381,2424.893,2411.0278,2425.179,2404.4475
21,2023-03-03 17:00:00,2400,2409.8857,2396.5544,2414.24,2386.8638
22,2023-03-03 18:00:00,2342,2380.4712,2385.592,2386.107,2363.2373
23,2023-03-03 19:00:00,2390,2442.2476,2466.215,2433.2969,2442.089
24,2023-03-03 20:00:00,2462,2490.6619,2488.5332,2494.9468,2470.2976
25,2023-03-03 21:00:00,2449,2465.897,2455.173,2470.505,2443.6812
26,2023-03-03 22:00:00,2399,2396.791,2398.404,2414.6333,2377.7349
27,2023-03-03 23:00:00,2317,2301.9387,2312.0579,2327.7454,2287.986
