,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2023-03-13 00:00:00,2285,2279.412,2274.1062,2264.3008,2276.1033
12,2023-03-13 01:00:00,2190,2189.3938,2184.9268,2179.2,2188.2742
13,2023-03-13 02:00:00,2133,2122.5369,2114.1123,2113.8752,2120.3872
14,2023-03-13 03:00:00,2080,2073.2727,2062.0044,2065.727,2069.4863
15,2023-03-13 04:00:00,2056,2042.0251,2031.6674,2035.4772,2041.237
16,2023-03-13 05:00:00,2063,2039.9397,2033.3912,2035.1825,2045.788
17,2023-03-13 06:00:00,2120,2069.4792,2067.2295,2075.4324,2082.063
18,2023-03-13 07:00:00,2178,2110.1426,2108.75,2124.5298,2115.094
19,2023-03-13 08:00:00,2251,2192.1274,2186.7454,2207.421,2215.6409
20,2023-03-13 09:00:00,2375,2321.1887,2314.7458,2336.5842,2343.8318
21,2023-03-13 10:00:00,2443,2425.9075,2421.7305,2436.9854,2440.5554
22,2023-03-13 11:00:00,2498,2503.264,2496.205,2513.4954,2518.148
23,2023-03-13 12:00:00,2567,2561.136,2549.92,2569.6873,2574.7039
24,2023-03-13 13:00:00,2587,2603.8599,2592.2773,2612.0625,2616.462
25,2023-03-13 14:00:00,2658,2639.6038,2632.5889,2651.1235,2656.6934
26,2023-03-13 15:00:00,2722,2678.934,2674.086,2691.2764,2696.95
27,2023-03-13 16:00:00,2765,2707.2114,2697.5164,2715.76,2718.6487
28,2023-03-13 17:00:00,2774,2690.4246,2673.1199,2696.199,2694.8284
29,2023-03-13 18:00:00,2731,2625.6936,2606.6562,2634.732,2628.6384
30,2023-03-13 19:00:00,2695,2585.2266,2588.5566,2618.543,2626.484
31,2023-03-13 20:00:00,2730,2661.8179,2660.8655,2680.9849,2686.8188
32,2023-03-13 21:00:00,2716,2658.5286,2641.2107,2657.4644,2662.5737
33,2023-03-13 22:00:00,2661,2611.8242,2590.6926,2601.9138,2611.5193
34,2023-03-13 23:00:00,2573,2520.7957,2499.796,2513.0383,2517.9927
