,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-03-19 00:00:00,2288,2318.093,2320.5063,2304.9688,2305.153
5,2023-03-19 01:00:00,2227,2238.595,2239.5962,2218.3167,2222.4775
6,2023-03-19 02:00:00,2125,2171.9224,2171.064,2149.3145,2155.636
7,2023-03-19 03:00:00,2057,2118.821,2119.402,2096.9146,2105.0737
8,2023-03-19 04:00:00,2023,2082.434,2086.4077,2060.2712,2072.4863
9,2023-03-19 05:00:00,2012,2066.883,2070.0154,2042.6005,2059.6282
10,2023-03-19 06:00:00,2026,2050.351,2051.8958,2033.6866,2046.8965
11,2023-03-19 07:00:00,1973,2009.2781,2023.9392,2006.6606,2007.55
12,2023-03-19 08:00:00,2014,2048.8857,2060.2927,2037.8127,2059.7437
13,2023-03-19 09:00:00,2088,2123.661,2136.3074,2113.7168,2130.0627
14,2023-03-19 10:00:00,2111,2185.0623,2192.4277,2175.3306,2180.5066
15,2023-03-19 11:00:00,2197,2234.5352,2233.7966,2221.2104,2221.4233
16,2023-03-19 12:00:00,2222,2269.65,2265.4585,2253.9722,2251.8066
17,2023-03-19 13:00:00,2266,2292.5664,2289.9448,2280.4617,2277.1646
18,2023-03-19 14:00:00,2289,2307.4932,2310.3591,2304.3938,2301.069
19,2023-03-19 15:00:00,2276,2315.391,2327.02,2323.9827,2318.3655
20,2023-03-19 16:00:00,2281,2311.0364,2331.9502,2332.1096,2326.0193
21,2023-03-19 17:00:00,2303,2291.1643,2315.39,2320.6404,2321.686
22,2023-03-19 18:00:00,2314,2267.6675,2294.1936,2294.4817,2299.155
23,2023-03-19 19:00:00,2332,2302.865,2358.8257,2330.0298,2344.464
24,2023-03-19 20:00:00,2402,2388.2693,2441.5662,2429.1196,2427.9805
25,2023-03-19 21:00:00,2396,2409.4988,2440.0254,2433.6907,2430.286
26,2023-03-19 22:00:00,2361,2393.355,2403.9639,2403.8396,2397.321
27,2023-03-19 23:00:00,2323,2325.5647,2324.8853,2325.3447,2320.2122
