,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-03-19 00:00:00,2288,2303.912,2319.7,2285.9314,2302.9434
8,2023-03-19 01:00:00,2227,2225.43,2237.5488,2203.5168,2221.7676
9,2023-03-19 02:00:00,2125,2157.9492,2167.8235,2139.0796,2154.2095
10,2023-03-19 03:00:00,2057,2103.9119,2115.3625,2090.6475,2101.5796
11,2023-03-19 04:00:00,2023,2067.459,2082.065,2056.779,2066.7021
12,2023-03-19 05:00:00,2012,2052.1406,2066.2178,2039.9923,2052.2317
13,2023-03-19 06:00:00,2026,2038.8107,2051.365,2029.2924,2034.989
14,2023-03-19 07:00:00,1973,2000.1881,2024.7228,2002.3556,1996.61
15,2023-03-19 08:00:00,2014,2034.0181,2055.1047,2036.6328,2050.8972
16,2023-03-19 09:00:00,2088,2109.7588,2133.5522,2111.2341,2120.4448
17,2023-03-19 10:00:00,2111,2172.2146,2193.7495,2171.6038,2173.8508
18,2023-03-19 11:00:00,2197,2222.9043,2237.108,2216.63,2218.4565
19,2023-03-19 12:00:00,2222,2260.429,2269.7708,2249.0293,2251.4983
20,2023-03-19 13:00:00,2266,2286.303,2294.7053,2275.5378,2278.158
21,2023-03-19 14:00:00,2289,2304.0242,2315.2502,2299.589,2302.7852
22,2023-03-19 15:00:00,2276,2315.1846,2332.275,2319.2234,2320.6003
23,2023-03-19 16:00:00,2281,2315.6033,2338.5266,2327.4246,2328.4578
24,2023-03-19 17:00:00,2303,2300.617,2323.4485,2316.2307,2324.4668
25,2023-03-19 18:00:00,2314,2277.8652,2299.1172,2290.4426,2302.3105
26,2023-03-19 19:00:00,2332,2305.1062,2349.8062,2326.4246,2345.999
27,2023-03-19 20:00:00,2402,2392.789,2440.6543,2425.323,2431.9878
28,2023-03-19 21:00:00,2396,2415.0999,2442.4995,2429.679,2434.4263
29,2023-03-19 22:00:00,2361,2395.828,2410.8164,2399.9617,2402.3171
30,2023-03-19 23:00:00,2323,2326.7532,2335.7737,2321.9097,2326.2256
