,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
2,2023-03-19 00:00:00,2288,2311.1997,2327.0764,2308.0786,2305.4207
3,2023-03-19 01:00:00,2227,2228.4866,2244.0632,2223.9604,2221.0635
4,2023-03-19 02:00:00,2125,2160.5503,2174.399,2153.7808,2154.102
5,2023-03-19 03:00:00,2057,2108.944,2121.6782,2099.9795,2104.5603
6,2023-03-19 04:00:00,2023,2073.8367,2087.0774,2062.1755,2072.973
7,2023-03-19 05:00:00,2012,2058.5193,2068.9497,2043.7407,2060.8818
8,2023-03-19 06:00:00,2026,2043.3997,2050.9792,2035.5481,2050.3545
9,2023-03-19 07:00:00,1973,2005.6211,2022.1578,2008.4858,2009.4128
10,2023-03-19 08:00:00,2014,2046.4734,2054.771,2034.8458,2060.5042
11,2023-03-19 09:00:00,2088,2122.1792,2131.3872,2110.1074,2131.5005
12,2023-03-19 10:00:00,2111,2183.5347,2188.255,2172.3384,2181.0588
13,2023-03-19 11:00:00,2197,2232.3071,2230.029,2219.045,2221.063
14,2023-03-19 12:00:00,2222,2266.4128,2262.2786,2252.301,2251.917
15,2023-03-19 13:00:00,2266,2288.271,2287.3218,2278.7075,2279.0928
16,2023-03-19 14:00:00,2289,2302.3667,2308.2805,2302.1077,2305.157
17,2023-03-19 15:00:00,2276,2309.9243,2325.9946,2321.0728,2324.1384
18,2023-03-19 16:00:00,2281,2305.836,2332.8274,2328.872,2332.768
19,2023-03-19 17:00:00,2303,2286.4583,2317.9424,2317.5535,2328.4595
20,2023-03-19 18:00:00,2314,2262.4075,2295.3606,2291.8809,2304.397
21,2023-03-19 19:00:00,2332,2293.969,2354.464,2327.486,2345.7046
22,2023-03-19 20:00:00,2402,2383.0608,2444.4287,2426.9485,2432.4766
23,2023-03-19 21:00:00,2396,2406.3125,2445.5767,2432.127,2434.8787
24,2023-03-19 22:00:00,2361,2391.2043,2410.8726,2404.1177,2402.3557
25,2023-03-19 23:00:00,2323,2323.2144,2330.573,2326.9688,2325.172
