,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-04-17 00:00:00,2638,2625.3228,2599.6018,2584.9573,2610.9382
9,2023-04-17 01:00:00,2515,2512.533,2485.562,2474.6187,2496.2117
10,2023-04-17 02:00:00,2420,2419.4314,2394.4668,2380.4229,2399.9888
11,2023-04-17 03:00:00,2338,2341.9636,2324.0083,2302.282,2317.004
12,2023-04-17 04:00:00,2278,2284.6394,2272.1042,2247.9153,2266.0317
13,2023-04-17 05:00:00,2247,2265.9622,2244.1501,2230.8313,2252.5718
14,2023-04-17 06:00:00,2263,2250.026,2227.2024,2218.2666,2240.7048
15,2023-04-17 07:00:00,2267,2255.054,2248.125,2222.5784,2251.672
16,2023-04-17 08:00:00,2406,2386.9045,2372.0486,2346.9321,2378.9644
17,2023-04-17 09:00:00,2568,2533.9585,2504.899,2476.8176,2516.6187
18,2023-04-17 10:00:00,2701,2650.4268,2608.2742,2577.0776,2624.6064
19,2023-04-17 11:00:00,2804,2740.4456,2689.992,2657.4778,2708.1829
20,2023-04-17 12:00:00,2892,2815.4048,2758.9167,2726.3196,2776.5325
21,2023-04-17 13:00:00,2920,2894.3193,2831.3623,2803.1294,2848.0598
22,2023-04-17 14:00:00,3010,2990.9036,2921.4392,2899.309,2933.8184
23,2023-04-17 15:00:00,3095,3083.4802,3013.1587,2987.594,3019.562
24,2023-04-17 16:00:00,3176,3132.2305,3059.4016,3025.203,3058.359
25,2023-04-17 17:00:00,3192,3119.2622,3026.5586,2996.3528,3023.3228
26,2023-04-17 18:00:00,3113,3026.7786,2918.9219,2894.602,2926.388
27,2023-04-17 19:00:00,3001,2920.6514,2859.037,2862.4373,2870.7942
28,2023-04-17 20:00:00,3055,3006.7065,2944.4712,2942.7844,2957.7512
29,2023-04-17 21:00:00,3037,3049.441,2975.4683,2956.4944,2978.7202
30,2023-04-17 22:00:00,3006,3031.7285,2959.3833,2921.932,2950.9055
31,2023-04-17 23:00:00,2920,2950.8286,2868.6008,2826.258,2865.6072
