,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2023-03-02 00:00:00,2222,2241.4436,2239.2112,2227.5774,2269.8665
13,2023-03-02 01:00:00,2155,2156.6658,2155.8665,2139.8276,2183.371
14,2023-03-02 02:00:00,2096,2093.3552,2094.5857,2073.2139,2119.4658
15,2023-03-02 03:00:00,2063,2050.942,2055.2012,2028.8727,2075.2964
16,2023-03-02 04:00:00,2039,2029.1332,2037.7374,2006.4056,2052.0457
17,2023-03-02 05:00:00,2057,2038.9352,2048.207,2014.3086,2057.2598
18,2023-03-02 06:00:00,2103,2092.668,2093.024,2063.2788,2105.477
19,2023-03-02 07:00:00,2170,2157.0786,2144.5078,2128.2546,2168.536
20,2023-03-02 08:00:00,2211,2216.2832,2193.7764,2187.505,2225.2952
21,2023-03-02 09:00:00,2285,2284.2175,2267.6804,2250.7124,2300.4883
22,2023-03-02 10:00:00,2321,2338.4907,2315.7305,2300.2444,2347.6826
23,2023-03-02 11:00:00,2355,2372.0435,2333.2131,2330.9177,2374.0725
24,2023-03-02 12:00:00,2388,2388.8455,2342.285,2347.5334,2386.547
25,2023-03-02 13:00:00,2354,2397.2744,2351.5007,2357.9536,2389.605
26,2023-03-02 14:00:00,2378,2406.2651,2362.043,2370.6433,2393.6775
27,2023-03-02 15:00:00,2393,2419.5964,2375.2803,2388.3403,2411.3525
28,2023-03-02 16:00:00,2404,2429.7227,2385.3481,2402.0225,2426.343
29,2023-03-02 17:00:00,2436,2416.589,2378.7031,2396.2512,2414.4697
30,2023-03-02 18:00:00,2398,2391.1794,2383.1418,2372.8284,2393.6304
31,2023-03-02 19:00:00,2450,2458.652,2475.9229,2420.4414,2477.0874
32,2023-03-02 20:00:00,2535,2515.9219,2497.9404,2491.7654,2521.8472
33,2023-03-02 21:00:00,2522,2494.9607,2465.877,2482.602,2506.5461
34,2023-03-02 22:00:00,2443,2425.9885,2408.436,2434.0005,2440.696
35,2023-03-02 23:00:00,2341,2330.6973,2320.4106,2341.2832,2345.8691
