,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2022-11-21 00:00:00,2037,2057.4556,2003.7375,2094.0974,2005.0237
1,2022-11-21 01:00:00,1960,1968.2089,1935.9185,2024.3129,1963.3002
2,2022-11-21 02:00:00,1908,1920.9098,1882.2913,1964.1692,1921.6558
3,2022-11-21 03:00:00,1879,1882.3477,1845.3246,1913.859,1881.5533
4,2022-11-21 04:00:00,1837,1864.0497,1833.312,1881.9236,1854.8864
5,2022-11-21 05:00:00,1850,1882.3453,1852.3107,1880.9233,1851.168
6,2022-11-21 06:00:00,1876,1941.2622,1901.2017,1901.4532,1877.0897
7,2022-11-21 07:00:00,1879,2012.7544,1975.4679,1905.6006,1885.6609
8,2022-11-21 08:00:00,1909,2089.6843,2065.9597,1953.6876,1911.1156
9,2022-11-21 09:00:00,2004,2181.7588,2156.7756,2053.1868,2003.8314
10,2022-11-21 10:00:00,2055,2266.9924,2236.5142,2130.9443,2081.7036
11,2022-11-21 11:00:00,2086,2330.817,2299.1497,2185.0562,2133.9485
12,2022-11-21 12:00:00,2134,2372.1414,2340.788,2222.234,2169.2551
13,2022-11-21 13:00:00,2163,2397.5115,2365.7834,2248.291,2193.1865
14,2022-11-21 14:00:00,2204,2417.4746,2388.055,2269.3872,2210.8477
15,2022-11-21 15:00:00,2219,2436.5847,2410.9998,2287.5923,2221.2432
16,2022-11-21 16:00:00,2246,2443.5396,2417.3877,2296.6482,2228.9346
17,2022-11-21 17:00:00,2254,2439.1404,2399.757,2290.6047,2236.889
18,2022-11-21 18:00:00,2316,2495.3445,2426.816,2356.4775,2304.2422
19,2022-11-21 19:00:00,2384,2507.619,2488.4492,2422.963,2397.3027
20,2022-11-21 20:00:00,2371,2482.0217,2461.6602,2413.1548,2381.741
21,2022-11-21 21:00:00,2350,2436.5144,2420.314,2390.9932,2358.4558
22,2022-11-21 22:00:00,2287,2361.0398,2344.4448,2324.263,2276.3406
23,2022-11-21 23:00:00,2191,2261.1775,2248.7166,2227.3474,2174.0044
