,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2022-11-03 00:00:00,2630,2549.0408,2550.8933,2547.4502,2541.4778
7,2022-11-03 01:00:00,2510,2440.4993,2451.1882,2444.2617,2442.6616
8,2022-11-03 02:00:00,2411,2343.9497,2366.943,2359.669,2351.966
9,2022-11-03 03:00:00,2330,2264.6204,2303.6538,2295.6619,2281.1147
10,2022-11-03 04:00:00,2271,2211.2698,2265.484,2244.6702,2235.1763
11,2022-11-03 05:00:00,2263,2193.8984,2252.9138,2223.2915,2217.802
12,2022-11-03 06:00:00,2283,2208.4028,2260.7815,2239.2126,2236.5854
13,2022-11-03 07:00:00,2289,2229.788,2290.121,2257.8958,2257.6045
14,2022-11-03 08:00:00,2334,2273.6794,2353.8882,2289.6692,2292.241
15,2022-11-03 09:00:00,2457,2382.8997,2442.2666,2372.1726,2386.922
16,2022-11-03 10:00:00,2551,2489.2456,2525.9387,2468.6958,2481.8494
17,2022-11-03 11:00:00,2621,2570.5603,2590.654,2543.2004,2554.028
18,2022-11-03 12:00:00,2699,2636.252,2639.0037,2596.919,2604.889
19,2022-11-03 13:00:00,2729,2692.6487,2681.8743,2639.0403,2644.4165
20,2022-11-03 14:00:00,2831,2750.658,2728.9663,2679.088,2688.1873
21,2022-11-03 15:00:00,2931,2812.1199,2772.7144,2720.092,2735.9763
22,2022-11-03 16:00:00,2984,2841.3716,2785.9688,2743.3572,2758.4785
23,2022-11-03 17:00:00,2953,2806.084,2756.0994,2722.685,2731.064
24,2022-11-03 18:00:00,2874,2773.3682,2740.0469,2700.4324,2700.8103
25,2022-11-03 19:00:00,2883,2818.961,2779.895,2759.0005,2758.107
26,2022-11-03 20:00:00,2885,2786.3943,2755.0295,2740.3992,2731.4014
27,2022-11-03 21:00:00,2876,2758.6765,2731.6326,2714.9072,2717.3545
28,2022-11-03 22:00:00,2827,2711.293,2675.8203,2671.9148,2669.062
29,2022-11-03 23:00:00,2751,2633.7288,2591.2922,2598.8804,2589.1777
