,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2022-11-03 00:00:00,2630,2652.7634,2620.8347,2624.8652,2620.5557
1,2022-11-03 01:00:00,2510,2529.7373,2499.6475,2514.8997,2509.7864
2,2022-11-03 02:00:00,2411,2435.8545,2408.4211,2421.3767,2411.611
3,2022-11-03 03:00:00,2330,2350.888,2340.7163,2347.0776,2331.967
4,2022-11-03 04:00:00,2271,2289.3757,2299.0896,2294.707,2277.4507
5,2022-11-03 05:00:00,2263,2258.814,2284.0674,2276.0588,2250.7427
6,2022-11-03 06:00:00,2283,2263.159,2291.1826,2285.7063,2259.717
7,2022-11-03 07:00:00,2289,2285.3977,2318.7625,2301.7834,2276.8093
8,2022-11-03 08:00:00,2334,2332.9856,2376.7107,2338.072,2317.0186
9,2022-11-03 09:00:00,2457,2436.9197,2459.5488,2419.28,2416.9126
10,2022-11-03 10:00:00,2551,2539.0337,2540.9075,2513.047,2515.6675
11,2022-11-03 11:00:00,2621,2617.7441,2605.3206,2587.4587,2591.998
12,2022-11-03 12:00:00,2699,2681.2612,2654.735,2641.7837,2648.1108
13,2022-11-03 13:00:00,2729,2734.6958,2700.5671,2684.8086,2694.4526
14,2022-11-03 14:00:00,2831,2790.544,2753.2578,2726.5598,2745.445
15,2022-11-03 15:00:00,2931,2854.8752,2804.895,2768.8662,2797.8494
16,2022-11-03 16:00:00,2984,2892.8298,2825.7622,2788.805,2820.2488
17,2022-11-03 17:00:00,2953,2866.2651,2797.3389,2761.504,2789.6484
18,2022-11-03 18:00:00,2874,2826.2722,2766.403,2742.314,2760.886
19,2022-11-03 19:00:00,2883,2868.6262,2808.8577,2798.4814,2813.715
20,2022-11-03 20:00:00,2885,2856.0518,2798.57,2780.9854,2785.53
21,2022-11-03 21:00:00,2876,2832.339,2781.139,2759.9438,2772.8762
22,2022-11-03 22:00:00,2827,2787.9604,2730.8337,2714.914,2724.338
23,2022-11-03 23:00:00,2751,2710.1953,2644.4946,2636.5632,2643.0815
