,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2022-10-18 00:00:00,3334,3194.7651,3304.2769,3295.2185,3256.7092
12,2022-10-18 01:00:00,3176,3051.7546,3181.915,3158.1199,3125.1946
13,2022-10-18 02:00:00,3034,2920.976,3062.2642,3035.863,3001.9636
14,2022-10-18 03:00:00,2929,2805.9346,2955.969,2928.3562,2890.246
15,2022-10-18 04:00:00,2821,2712.4685,2870.7737,2834.4297,2804.3127
16,2022-10-18 05:00:00,2765,2652.7637,2808.201,2778.2158,2747.807
17,2022-10-18 06:00:00,2727,2623.2415,2749.827,2748.0872,2713.7544
18,2022-10-18 07:00:00,2651,2595.3657,2704.4746,2692.065,2656.9185
19,2022-10-18 08:00:00,2733,2640.1064,2773.8896,2731.3284,2724.2493
20,2022-10-18 09:00:00,2883,2781.7644,2925.763,2891.0728,2888.7144
21,2022-10-18 10:00:00,2991,2912.0835,3068.7012,3038.1287,3031.1436
22,2022-10-18 11:00:00,3103,3016.238,3190.4036,3159.0615,3149.8145
23,2022-10-18 12:00:00,3217,3112.3853,3308.1611,3275.4844,3258.0098
24,2022-10-18 13:00:00,3366,3213.8887,3444.5981,3409.5647,3382.377
25,2022-10-18 14:00:00,3561,3335.0002,3599.7908,3568.5115,3532.2236
26,2022-10-18 15:00:00,3714,3451.8574,3720.881,3705.1697,3652.5007
27,2022-10-18 16:00:00,3774,3493.081,3749.114,3744.3281,3683.6628
28,2022-10-18 17:00:00,3698,3441.361,3673.0,3671.6475,3617.9404
29,2022-10-18 18:00:00,3566,3362.7703,3578.157,3575.3242,3507.5767
30,2022-10-18 19:00:00,3639,3413.3977,3638.1365,3638.3616,3556.8467
31,2022-10-18 20:00:00,3690,3426.951,3688.2148,3693.4175,3616.3015
32,2022-10-18 21:00:00,3735,3438.2808,3722.5928,3723.5994,3655.821
33,2022-10-18 22:00:00,3700,3398.3928,3684.387,3694.7197,3620.5762
34,2022-10-18 23:00:00,3567,3296.534,3587.7148,3597.9238,3517.5752
