,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2022-10-18 00:00:00,3334,3271.2273,3335.0447,3350.1536,3311.1807
6,2022-10-18 01:00:00,3176,3119.1685,3201.969,3198.6448,3167.1226
7,2022-10-18 02:00:00,3034,2983.161,3073.6985,3063.0466,3031.714
8,2022-10-18 03:00:00,2929,2865.4207,2960.304,2945.4763,2910.0994
9,2022-10-18 04:00:00,2821,2775.519,2869.8235,2846.3276,2817.2334
10,2022-10-18 05:00:00,2765,2721.951,2801.9878,2788.701,2757.7688
11,2022-10-18 06:00:00,2727,2678.198,2734.402,2755.5493,2725.9893
12,2022-10-18 07:00:00,2651,2643.276,2689.997,2696.6628,2673.917
13,2022-10-18 08:00:00,2733,2735.9153,2773.0813,2734.7178,2738.2166
14,2022-10-18 09:00:00,2883,2880.5205,2926.666,2892.4707,2901.6313
15,2022-10-18 10:00:00,2991,3000.4182,3067.4146,3041.1694,3048.5393
16,2022-10-18 11:00:00,3103,3105.5828,3188.2976,3166.3896,3172.083
17,2022-10-18 12:00:00,3217,3210.9973,3307.8955,3288.7043,3282.922
18,2022-10-18 13:00:00,3366,3331.076,3451.219,3430.6626,3406.6294
19,2022-10-18 14:00:00,3561,3477.847,3615.1924,3599.6023,3556.4397
20,2022-10-18 15:00:00,3714,3605.2974,3738.5803,3745.3994,3683.5146
21,2022-10-18 16:00:00,3774,3637.4346,3763.058,3790.708,3725.035
22,2022-10-18 17:00:00,3698,3567.157,3682.4595,3719.8997,3666.9136
23,2022-10-18 18:00:00,3566,3475.2595,3591.1252,3616.8574,3558.2905
24,2022-10-18 19:00:00,3639,3520.008,3654.665,3675.1448,3600.5269
25,2022-10-18 20:00:00,3690,3536.971,3696.203,3732.9116,3649.26
26,2022-10-18 21:00:00,3735,3543.9243,3726.972,3762.7239,3677.4966
27,2022-10-18 22:00:00,3700,3490.6335,3683.3608,3731.705,3638.255
28,2022-10-18 23:00:00,3567,3378.7402,3583.0022,3631.912,3535.0972
