,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2022-10-18 00:00:00,3334,3302.4473,3345.164,3371.3735,3339.8423
5,2022-10-18 01:00:00,3176,3149.373,3208.3909,3217.513,3191.1917
6,2022-10-18 02:00:00,3034,3012.4307,3077.3716,3078.7812,3052.1387
7,2022-10-18 03:00:00,2929,2893.4814,2961.7268,2958.493,2926.7048
8,2022-10-18 04:00:00,2821,2801.6545,2869.6033,2857.8452,2830.1494
9,2022-10-18 05:00:00,2765,2745.405,2800.3752,2799.1284,2767.804
10,2022-10-18 06:00:00,2727,2698.1633,2730.4207,2764.7292,2736.0461
11,2022-10-18 07:00:00,2651,2659.3813,2686.138,2703.915,2684.9917
12,2022-10-18 08:00:00,2733,2750.0947,2773.3257,2739.0042,2737.788
13,2022-10-18 09:00:00,2883,2894.3142,2928.5505,2895.8604,2900.5872
14,2022-10-18 10:00:00,2991,3015.4636,3069.5427,3044.984,3050.3687
15,2022-10-18 11:00:00,3103,3122.768,3190.7625,3170.9546,3176.4856
16,2022-10-18 12:00:00,3217,3230.9656,3311.3613,3294.1243,3288.5486
17,2022-10-18 13:00:00,3366,3355.4124,3456.768,3437.085,3411.3281
18,2022-10-18 14:00:00,3561,3507.5354,3622.8096,3607.2812,3560.6584
19,2022-10-18 15:00:00,3714,3636.6497,3746.7935,3754.3132,3691.8208
20,2022-10-18 16:00:00,3774,3668.1047,3771.2537,3800.407,3739.7551
21,2022-10-18 17:00:00,3698,3597.229,3690.2395,3729.8257,3687.2112
22,2022-10-18 18:00:00,3566,3503.9678,3593.7468,3626.3447,3575.8372
23,2022-10-18 19:00:00,3639,3546.6604,3655.414,3684.0786,3606.9714
24,2022-10-18 20:00:00,3690,3566.551,3699.9043,3741.7495,3657.6868
25,2022-10-18 21:00:00,3735,3574.12,3731.5857,3771.3289,3686.9736
26,2022-10-18 22:00:00,3700,3521.8008,3688.5972,3740.0146,3652.62
27,2022-10-18 23:00:00,3567,3411.24,3587.0603,3639.8477,3552.2654
