,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-01-01 00:00:00,1979,1903.0276,1924.4662,1897.517,1925.0831
8,2023-01-01 01:00:00,1926,1847.4034,1868.0731,1845.4175,1886.5995
9,2023-01-01 02:00:00,1898,1798.7234,1819.5525,1795.0721,1835.6733
10,2023-01-01 03:00:00,1832,1757.5192,1778.0621,1750.889,1787.9319
11,2023-01-01 04:00:00,1792,1722.7064,1743.7,1712.5789,1745.638
12,2023-01-01 05:00:00,1779,1693.8442,1716.4203,1683.2354,1715.2789
13,2023-01-01 06:00:00,1767,1670.8275,1693.3146,1660.6798,1696.6389
14,2023-01-01 07:00:00,1750,1646.5188,1665.571,1616.7719,1660.3303
15,2023-01-01 08:00:00,1688,1615.3938,1632.7446,1584.2362,1622.0779
16,2023-01-01 09:00:00,1698,1614.6927,1631.1711,1622.2325,1649.1044
17,2023-01-01 10:00:00,1718,1652.5647,1668.1237,1666.8354,1692.0428
18,2023-01-01 11:00:00,1747,1690.3164,1708.3888,1702.1796,1733.5398
19,2023-01-01 12:00:00,1778,1720.2529,1738.5021,1724.3212,1760.563
20,2023-01-01 13:00:00,1806,1739.7878,1756.6487,1734.2507,1770.9163
21,2023-01-01 14:00:00,1838,1750.5414,1765.173,1739.7079,1778.5371
22,2023-01-01 15:00:00,1841,1756.254,1768.1575,1747.9508,1783.7173
23,2023-01-01 16:00:00,1871,1762.8386,1769.0083,1759.4166,1779.925
24,2023-01-01 17:00:00,1887,1780.7053,1779.3167,1774.5759,1778.8658
25,2023-01-01 18:00:00,1952,1851.4513,1858.2771,1841.9849,1847.1202
26,2023-01-01 19:00:00,2074,1998.1385,1969.5745,1974.9238,1994.4314
27,2023-01-01 20:00:00,2073,2022.3344,1982.6434,1986.7164,2011.8546
28,2023-01-01 21:00:00,2086,2007.6921,1984.6466,1971.7329,1998.427
29,2023-01-01 22:00:00,2036,1962.174,1956.6252,1924.8158,1955.3774
30,2023-01-01 23:00:00,1980,1897.2081,1899.1194,1854.3677,1891.7456
