,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-01-01 00:00:00,1979,1905.1129,1943.1458,1934.0991,1934.6376
6,2023-01-01 01:00:00,1926,1852.4498,1886.2633,1881.1501,1895.8676
7,2023-01-01 02:00:00,1898,1806.983,1838.2157,1825.8147,1844.713
8,2023-01-01 03:00:00,1832,1767.4924,1797.1411,1776.3013,1795.975
9,2023-01-01 04:00:00,1792,1733.0006,1762.3754,1732.7643,1752.1506
10,2023-01-01 05:00:00,1779,1703.645,1733.6951,1699.3326,1720.1935
11,2023-01-01 06:00:00,1767,1679.8925,1708.6735,1675.6104,1700.3057
12,2023-01-01 07:00:00,1750,1655.6573,1680.0515,1632.0815,1664.1503
13,2023-01-01 08:00:00,1688,1628.4703,1648.2975,1596.463,1627.3258
14,2023-01-01 09:00:00,1698,1633.2166,1645.5642,1634.511,1654.3538
15,2023-01-01 10:00:00,1718,1671.5488,1680.3395,1679.5127,1696.8271
16,2023-01-01 11:00:00,1747,1709.0023,1720.4792,1714.9861,1737.6415
17,2023-01-01 12:00:00,1778,1738.8641,1751.4016,1737.3287,1764.52
18,2023-01-01 13:00:00,1806,1758.9149,1770.7357,1747.4392,1775.3955
19,2023-01-01 14:00:00,1838,1770.936,1780.389,1753.4657,1783.7362
20,2023-01-01 15:00:00,1841,1778.8203,1784.1343,1762.3934,1789.8381
21,2023-01-01 16:00:00,1871,1788.0035,1785.809,1773.7865,1786.9913
22,2023-01-01 17:00:00,1887,1807.3846,1799.2258,1787.4384,1787.2274
23,2023-01-01 18:00:00,1952,1873.8811,1882.3972,1851.8116,1859.4608
24,2023-01-01 19:00:00,2074,2004.6569,1983.7749,1986.9694,2001.9708
25,2023-01-01 20:00:00,2073,2026.2302,1992.7513,1997.851,2016.6075
26,2023-01-01 21:00:00,2086,2013.2346,1992.0265,1982.6527,2003.1246
27,2023-01-01 22:00:00,2036,1970.7723,1963.9722,1936.8849,1958.7898
28,2023-01-01 23:00:00,1980,1904.2423,1908.8263,1867.3041,1893.6968
