,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-08-16 00:00:00,5121,4999.2305,5074.2603,4941.456,4760.403
9,2023-08-16 01:00:00,4897,4819.9404,4880.4053,4769.418,4572.824
10,2023-08-16 02:00:00,4680,4652.9375,4699.3022,4611.713,4407.3853
11,2023-08-16 03:00:00,4499,4503.0386,4535.8833,4466.2734,4264.9673
12,2023-08-16 04:00:00,4358,4371.1445,4389.9033,4327.657,4138.8394
13,2023-08-16 05:00:00,4242,4259.7188,4250.687,4189.4756,4025.1719
14,2023-08-16 06:00:00,4097,4137.681,4060.234,3988.1587,3870.3503
15,2023-08-16 07:00:00,3924,4031.9011,3908.7378,3899.3953,3753.2646
16,2023-08-16 08:00:00,4010,4113.681,4028.9587,4058.9211,3869.5142
17,2023-08-16 09:00:00,4206,4297.6504,4239.936,4260.6006,4061.3008
18,2023-08-16 10:00:00,4400,4482.5312,4431.3657,4441.1855,4244.073
19,2023-08-16 11:00:00,4579,4668.221,4614.096,4634.541,4429.4126
20,2023-08-16 12:00:00,4776,4883.532,4824.3604,4873.278,4641.9775
21,2023-08-16 13:00:00,4989,5118.4287,5085.235,5158.162,4903.0513
22,2023-08-16 14:00:00,5280,5337.712,5341.8643,5400.9653,5181.884
23,2023-08-16 15:00:00,5489,5486.1836,5512.3584,5538.6426,5366.3086
24,2023-08-16 16:00:00,5597,5508.0996,5571.895,5548.219,5396.0054
25,2023-08-16 17:00:00,5586,5407.3994,5516.517,5418.525,5306.0864
26,2023-08-16 18:00:00,5463,5204.9175,5328.7236,5193.8735,5094.614
27,2023-08-16 19:00:00,5263,5048.699,5070.717,5094.456,4899.4
28,2023-08-16 20:00:00,5314,5128.516,5050.2593,5212.264,4977.707
29,2023-08-16 21:00:00,5418,5196.244,5218.2593,5277.7563,5095.9297
30,2023-08-16 22:00:00,5424,5140.8623,5289.422,5235.8955,5074.1562
31,2023-08-16 23:00:00,5327,4999.9956,5218.9834,5113.8584,4946.2827
