,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2023-04-16 00:00:00,2601,2568.321,2570.7197,2541.3562,2547.7874
11,2023-04-16 01:00:00,2498,2469.7024,2476.835,2449.9656,2451.3599
12,2023-04-16 02:00:00,2412,2382.684,2393.79,2371.0044,2362.7517
13,2023-04-16 03:00:00,2330,2311.148,2327.794,2303.647,2289.9934
14,2023-04-16 04:00:00,2267,2259.818,2279.0906,2249.0981,2241.088
15,2023-04-16 05:00:00,2236,2228.4336,2240.8503,2216.0808,2215.1199
16,2023-04-16 06:00:00,2202,2163.9614,2184.3997,2177.354,2168.5378
17,2023-04-16 07:00:00,2143,2122.72,2136.3064,2122.3008,2114.7605
18,2023-04-16 08:00:00,2213,2174.101,2188.522,2167.8533,2163.8418
19,2023-04-16 09:00:00,2280,2246.389,2258.733,2239.1711,2242.04
20,2023-04-16 10:00:00,2346,2314.1482,2317.1636,2297.4922,2310.1658
21,2023-04-16 11:00:00,2418,2373.615,2373.0227,2347.1968,2370.614
22,2023-04-16 12:00:00,2479,2429.9004,2424.5503,2394.42,2428.2263
23,2023-04-16 13:00:00,2532,2489.728,2475.7446,2446.8228,2487.7236
24,2023-04-16 14:00:00,2599,2553.6926,2531.8013,2504.5337,2546.9758
25,2023-04-16 15:00:00,2652,2610.7427,2587.2644,2557.339,2601.6726
26,2023-04-16 16:00:00,2704,2647.6235,2623.2012,2590.3533,2641.2974
27,2023-04-16 17:00:00,2729,2656.08,2621.961,2594.497,2646.2864
28,2023-04-16 18:00:00,2709,2622.9216,2584.7937,2564.5894,2605.7449
29,2023-04-16 19:00:00,2685,2574.115,2577.7397,2573.8271,2588.828
30,2023-04-16 20:00:00,2816,2686.1516,2699.3665,2690.478,2704.3508
31,2023-04-16 21:00:00,2844,2759.4102,2755.8237,2723.3606,2762.4556
32,2023-04-16 22:00:00,2827,2757.7258,2757.9233,2709.2434,2764.3027
33,2023-04-16 23:00:00,2757,2690.6575,2683.5466,2627.546,2696.6855
