,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-04-16 00:00:00,2601,2618.2988,2598.0574,2585.072,2591.868
6,2023-04-16 01:00:00,2498,2517.6409,2497.8003,2490.918,2491.8594
7,2023-04-16 02:00:00,2412,2429.9395,2409.4436,2410.428,2400.1948
8,2023-04-16 03:00:00,2330,2356.252,2340.2969,2341.037,2323.9836
9,2023-04-16 04:00:00,2267,2300.659,2291.223,2283.6558,2271.471
10,2023-04-16 05:00:00,2236,2268.3271,2254.0808,2249.1365,2241.4055
11,2023-04-16 06:00:00,2202,2212.3835,2196.1208,2208.2358,2187.7122
12,2023-04-16 07:00:00,2143,2155.8088,2159.369,2149.2825,2135.3574
13,2023-04-16 08:00:00,2213,2199.998,2221.9011,2195.1143,2189.4475
14,2023-04-16 09:00:00,2280,2271.2273,2292.3198,2267.9019,2266.3135
15,2023-04-16 10:00:00,2346,2336.907,2353.9773,2328.475,2332.854
16,2023-04-16 11:00:00,2418,2394.8635,2412.9204,2381.6326,2392.2122
17,2023-04-16 12:00:00,2479,2449.6675,2467.5833,2432.406,2449.994
18,2023-04-16 13:00:00,2532,2508.2056,2524.0496,2487.3586,2510.4243
19,2023-04-16 14:00:00,2599,2572.0667,2587.5847,2546.814,2570.625
20,2023-04-16 15:00:00,2652,2629.7969,2649.3086,2601.7073,2625.9128
21,2023-04-16 16:00:00,2704,2666.456,2686.1538,2638.1929,2665.0208
22,2023-04-16 17:00:00,2729,2672.415,2679.661,2646.409,2668.689
23,2023-04-16 18:00:00,2709,2631.4216,2632.7302,2616.3765,2627.422
24,2023-04-16 19:00:00,2685,2580.1028,2621.6016,2607.7866,2614.5156
25,2023-04-16 20:00:00,2816,2706.1123,2746.826,2727.2393,2730.4927
26,2023-04-16 21:00:00,2844,2791.534,2803.7454,2766.4192,2786.926
27,2023-04-16 22:00:00,2827,2792.9468,2804.4265,2755.9504,2786.7957
28,2023-04-16 23:00:00,2757,2724.8193,2724.2532,2677.2634,2717.3772
