,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-04-16 00:00:00,2601,2616.717,2607.9294,2588.1038,2601.3623
1,2023-04-16 01:00:00,2498,2514.65,2508.4336,2481.6191,2501.0627
2,2023-04-16 02:00:00,2412,2430.7642,2422.638,2390.8843,2423.235
3,2023-04-16 03:00:00,2330,2350.4153,2350.6973,2316.8088,2342.162
4,2023-04-16 04:00:00,2267,2290.8008,2298.1838,2261.053,2285.521
5,2023-04-16 05:00:00,2236,2257.8777,2261.1924,2231.6348,2256.159
6,2023-04-16 06:00:00,2202,2214.8235,2210.2722,2189.746,2207.782
7,2023-04-16 07:00:00,2143,2160.988,2164.667,2131.91,2147.158
8,2023-04-16 08:00:00,2213,2215.0269,2215.8652,2187.3398,2197.668
9,2023-04-16 09:00:00,2280,2291.9836,2288.267,2267.3093,2275.982
10,2023-04-16 10:00:00,2346,2356.14,2347.441,2333.716,2343.0808
11,2023-04-16 11:00:00,2418,2411.7046,2403.7642,2391.4412,2402.5159
12,2023-04-16 12:00:00,2479,2464.5928,2457.112,2446.8398,2460.8254
13,2023-04-16 13:00:00,2532,2522.5356,2512.7236,2508.338,2523.2368
14,2023-04-16 14:00:00,2599,2587.6816,2576.3918,2576.0354,2586.422
15,2023-04-16 15:00:00,2652,2648.8901,2640.7627,2636.5132,2644.442
16,2023-04-16 16:00:00,2704,2690.543,2683.2488,2671.541,2684.9785
17,2023-04-16 17:00:00,2729,2700.2036,2683.6582,2670.679,2688.904
18,2023-04-16 18:00:00,2709,2657.3008,2640.6814,2623.629,2646.7566
19,2023-04-16 19:00:00,2685,2606.9658,2608.5647,2636.609,2621.2258
20,2023-04-16 20:00:00,2816,2721.852,2723.5657,2754.6162,2738.2483
21,2023-04-16 21:00:00,2844,2792.718,2800.0054,2786.3066,2806.1118
22,2023-04-16 22:00:00,2827,2798.7832,2810.2974,2765.432,2812.202
23,2023-04-16 23:00:00,2757,2732.3455,2737.523,2676.6675,2745.9917
