,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2022-12-30 00:00:00,2141,2141.9443,2142.3215,2141.2148,2154.1482
2,2022-12-30 01:00:00,2057,2051.463,2052.251,2048.076,2070.831
3,2022-12-30 02:00:00,1997,1986.584,1989.8624,1983.2917,2006.4723
4,2022-12-30 03:00:00,1967,1947.1138,1946.8748,1936.9349,1957.191
5,2022-12-30 04:00:00,1932,1925.0363,1919.3066,1912.1516,1928.6111
6,2022-12-30 05:00:00,1917,1926.7635,1917.1637,1916.1727,1931.8411
7,2022-12-30 06:00:00,1946,1965.0048,1950.9896,1956.3546,1975.3234
8,2022-12-30 07:00:00,1994,2018.7992,1992.8909,2010.7587,2018.6798
9,2022-12-30 08:00:00,2039,2070.1484,2033.1515,2060.214,2067.2852
10,2022-12-30 09:00:00,2153,2150.7388,2106.1267,2139.9167,2152.316
11,2022-12-30 10:00:00,2217,2219.7466,2183.1604,2204.8794,2215.4692
12,2022-12-30 11:00:00,2266,2264.4988,2236.9673,2251.981,2257.5093
13,2022-12-30 12:00:00,2296,2289.812,2268.2974,2280.443,2285.1267
14,2022-12-30 13:00:00,2299,2302.191,2284.4397,2293.7705,2300.5706
15,2022-12-30 14:00:00,2312,2309.739,2293.9797,2306.3235,2312.5337
16,2022-12-30 15:00:00,2314,2318.8433,2300.4841,2319.3225,2328.3586
17,2022-12-30 16:00:00,2346,2325.3171,2296.2703,2317.2092,2336.3667
18,2022-12-30 17:00:00,2337,2322.3892,2282.4924,2300.4324,2323.145
19,2022-12-30 18:00:00,2344,2371.593,2317.6763,2348.7297,2355.4604
20,2022-12-30 19:00:00,2418,2432.868,2374.329,2393.524,2430.5369
21,2022-12-30 20:00:00,2393,2394.1086,2342.4314,2360.3894,2399.882
22,2022-12-30 21:00:00,2348,2359.1545,2298.918,2315.605,2366.8918
23,2022-12-30 22:00:00,2291,2300.521,2240.988,2253.6165,2300.719
24,2022-12-30 23:00:00,2225,2223.0278,2167.2092,2178.2173,2216.4395
