,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
3,2023-01-11 00:00:00,2217,2219.1982,2219.6348,2209.011,2213.2163
4,2023-01-11 01:00:00,2139,2127.3188,2130.3652,2114.0056,2125.117
5,2023-01-11 02:00:00,2079,2061.1357,2061.9695,2048.629,2060.8425
6,2023-01-11 03:00:00,2039,2015.8075,2015.4497,2001.0555,2015.6125
7,2023-01-11 04:00:00,1998,1985.6871,1995.139,1973.9983,1991.9463
8,2023-01-11 05:00:00,1997,1987.5122,2009.2358,1987.3358,2000.4778
9,2023-01-11 06:00:00,2031,2048.3853,2058.3047,2040.0469,2054.6348
10,2023-01-11 07:00:00,2100,2115.6677,2122.6948,2103.901,2121.1892
11,2023-01-11 08:00:00,2160,2173.1836,2181.5923,2167.4187,2170.254
12,2023-01-11 09:00:00,2251,2249.4004,2242.0093,2238.664,2246.9268
13,2023-01-11 10:00:00,2307,2310.6665,2301.979,2305.9592,2301.1907
14,2023-01-11 11:00:00,2355,2351.5151,2347.4385,2356.8718,2338.9934
15,2023-01-11 12:00:00,2388,2378.15,2377.1648,2391.5796,2363.6567
16,2023-01-11 13:00:00,2398,2396.1714,2397.5774,2414.818,2377.9475
17,2023-01-11 14:00:00,2418,2416.1082,2417.1514,2434.4053,2394.4375
18,2023-01-11 15:00:00,2438,2439.713,2438.6443,2455.3435,2419.943
19,2023-01-11 16:00:00,2476,2451.498,2452.458,2467.7234,2440.6511
20,2023-01-11 17:00:00,2481,2434.7463,2446.3757,2454.6785,2433.2256
21,2023-01-11 18:00:00,2460,2430.4878,2455.8247,2447.7688,2435.7197
22,2023-01-11 19:00:00,2529,2515.397,2539.9556,2516.883,2524.9001
23,2023-01-11 20:00:00,2515,2514.7876,2529.931,2510.4204,2523.6992
24,2023-01-11 21:00:00,2517,2488.0364,2495.8774,2471.8306,2482.7053
25,2023-01-11 22:00:00,2465,2413.8218,2425.5684,2405.2856,2412.123
26,2023-01-11 23:00:00,2359,2314.3801,2325.3945,2308.5767,2320.4275
