,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2023-01-11 00:00:00,2217,2185.217,2211.0813,2182.6025,2205.9875
10,2023-01-11 01:00:00,2139,2097.6016,2125.955,2100.0425,2121.09
11,2023-01-11 02:00:00,2079,2035.3423,2059.4958,2040.7856,2057.842
12,2023-01-11 03:00:00,2039,1994.328,2012.6096,1994.0298,2010.9309
13,2023-01-11 04:00:00,1998,1970.8069,1989.839,1966.7982,1985.7203
14,2023-01-11 05:00:00,1997,1976.9504,2000.672,1980.8397,1993.0464
15,2023-01-11 06:00:00,2031,2028.8254,2048.1948,2029.4149,2046.2295
16,2023-01-11 07:00:00,2100,2094.7925,2114.2048,2085.0808,2112.7544
17,2023-01-11 08:00:00,2160,2160.317,2174.1506,2147.13,2161.8142
18,2023-01-11 09:00:00,2251,2233.6675,2232.0215,2222.2793,2238.3386
19,2023-01-11 10:00:00,2307,2291.9824,2291.269,2290.5208,2290.0347
20,2023-01-11 11:00:00,2355,2330.7349,2338.0464,2340.4448,2326.613
21,2023-01-11 12:00:00,2388,2354.5552,2369.0693,2374.5723,2350.9954
22,2023-01-11 13:00:00,2398,2369.677,2390.1729,2398.5706,2365.4722
23,2023-01-11 14:00:00,2418,2386.4163,2410.095,2420.362,2383.1997
24,2023-01-11 15:00:00,2438,2406.967,2432.133,2443.673,2410.413
25,2023-01-11 16:00:00,2476,2417.2998,2446.3384,2455.7983,2432.331
26,2023-01-11 17:00:00,2481,2403.6125,2438.242,2438.8406,2424.2046
27,2023-01-11 18:00:00,2460,2412.478,2438.665,2431.6848,2431.0605
28,2023-01-11 19:00:00,2529,2497.417,2523.3909,2505.1055,2520.3345
29,2023-01-11 20:00:00,2515,2492.6938,2515.1272,2497.8936,2514.9578
30,2023-01-11 21:00:00,2517,2466.2869,2481.8442,2460.7256,2474.9382
31,2023-01-11 22:00:00,2465,2390.9539,2413.8662,2393.7178,2403.5254
32,2023-01-11 23:00:00,2359,2290.4282,2313.8718,2297.1274,2311.982
