,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-06-19 00:00:00,4355,4288.6714,4235.353,4173.1333,4292.5654
6,2023-06-19 01:00:00,4217,4130.205,4070.2708,4010.5723,4119.6025
7,2023-06-19 02:00:00,4053,3975.4536,3906.331,3853.766,3963.3936
8,2023-06-19 03:00:00,3883,3833.6287,3752.4453,3713.2822,3818.997
9,2023-06-19 04:00:00,3745,3703.6016,3615.8916,3587.7065,3682.765
10,2023-06-19 05:00:00,3636,3568.5376,3488.3835,3476.9478,3575.2415
11,2023-06-19 06:00:00,3453,3399.0393,3336.5415,3340.1013,3452.3384
12,2023-06-19 07:00:00,3365,3409.3218,3353.044,3279.5762,3332.9734
13,2023-06-19 08:00:00,3494,3594.7244,3538.4663,3452.3472,3445.6465
14,2023-06-19 09:00:00,3748,3785.8022,3724.178,3656.9949,3660.5608
15,2023-06-19 10:00:00,3964,3947.7278,3893.5662,3837.1548,3850.2986
16,2023-06-19 11:00:00,4153,4103.304,4064.0276,4001.73,4022.7085
17,2023-06-19 12:00:00,4344,4280.2856,4261.9546,4180.4204,4204.399
18,2023-06-19 13:00:00,4557,4500.8545,4503.0337,4405.524,4410.752
19,2023-06-19 14:00:00,4825,4741.0103,4740.9478,4646.673,4647.0254
20,2023-06-19 15:00:00,5028,4900.203,4893.1357,4821.337,4852.9756
21,2023-06-19 16:00:00,5137,4946.807,4923.239,4888.308,4952.135
22,2023-06-19 17:00:00,5116,4874.8184,4835.317,4843.187,4940.0938
23,2023-06-19 18:00:00,4937,4675.7964,4640.163,4682.2363,4822.445
24,2023-06-19 19:00:00,4664,4438.785,4429.287,4467.933,4602.167
25,2023-06-19 20:00:00,4635,4434.1743,4486.9507,4432.987,4440.2217
26,2023-06-19 21:00:00,4799,4621.934,4652.7183,4613.377,4565.388
27,2023-06-19 22:00:00,4899,4708.886,4693.756,4698.12,4730.7783
28,2023-06-19 23:00:00,4864,4654.7285,4605.903,4634.928,4744.9375
