,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2022-12-17 00:00:00,2125,2153.465,2137.4534,2167.0393,2174.471
1,2022-12-17 01:00:00,2064,2062.3025,2086.845,2100.1692,2103.4062
2,2022-12-17 02:00:00,1998,2007.9619,2019.3835,2038.838,2045.6326
3,2022-12-17 03:00:00,1956,1971.0404,1978.5216,1992.1606,2001.7625
4,2022-12-17 04:00:00,1929,1949.8342,1954.9012,1962.3416,1974.3029
5,2022-12-17 05:00:00,1941,1946.7242,1951.0598,1955.1392,1974.0035
6,2022-12-17 06:00:00,1989,1965.5188,1964.4854,1975.3917,2000.8496
7,2022-12-17 07:00:00,2005,1985.6431,1979.4788,1995.1262,2014.663
8,2022-12-17 08:00:00,2040,2021.4608,2006.8962,2032.9408,2055.9536
9,2022-12-17 09:00:00,2132,2104.8074,2075.9253,2121.5583,2148.143
10,2022-12-17 10:00:00,2187,2173.074,2150.7004,2188.1348,2212.5444
11,2022-12-17 11:00:00,2202,2215.9473,2204.3438,2231.0852,2252.8545
12,2022-12-17 12:00:00,2220,2237.3384,2235.6643,2250.432,2273.7021
13,2022-12-17 13:00:00,2226,2243.8806,2248.492,2252.7397,2278.8967
14,2022-12-17 14:00:00,2224,2243.2275,2249.3,2252.2822,2277.1458
15,2022-12-17 15:00:00,2214,2242.3567,2245.207,2253.2756,2277.0232
16,2022-12-17 16:00:00,2229,2242.665,2239.5278,2248.3298,2276.3306
17,2022-12-17 17:00:00,2222,2247.7678,2242.796,2243.4614,2274.4302
18,2022-12-17 18:00:00,2327,2321.2476,2309.4265,2312.9204,2343.8005
19,2022-12-17 19:00:00,2408,2380.975,2371.2068,2367.7686,2416.5342
20,2022-12-17 20:00:00,2375,2342.057,2336.2573,2343.1917,2382.1914
21,2022-12-17 21:00:00,2335,2308.7458,2292.8809,2301.2952,2349.6848
22,2022-12-17 22:00:00,2275,2255.847,2238.8557,2243.663,2291.639
23,2022-12-17 23:00:00,2197,2186.2603,2172.0476,2178.212,2216.916
