,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2023-03-27 00:00:00,2231,2236.8542,2224.9238,2181.4478,2220.161
10,2023-03-27 01:00:00,2143,2151.2415,2141.288,2107.9822,2146.2104
11,2023-03-27 02:00:00,2090,2089.1904,2078.759,2056.246,2085.7192
12,2023-03-27 03:00:00,2055,2044.7728,2036.9037,2020.1409,2040.743
13,2023-03-27 04:00:00,2031,2017.5822,2019.1725,2002.6859,2019.1022
14,2023-03-27 05:00:00,2058,2020.4482,2033.8306,2017.976,2033.279
15,2023-03-27 06:00:00,2119,2061.5635,2075.37,2066.1375,2070.2107
16,2023-03-27 07:00:00,2168,2119.7012,2127.5254,2126.563,2111.6243
17,2023-03-27 08:00:00,2278,2208.0703,2224.3003,2233.6821,2236.4495
18,2023-03-27 09:00:00,2394,2328.315,2346.2073,2341.3376,2355.3254
19,2023-03-27 10:00:00,2468,2422.8782,2438.216,2416.48,2439.4792
20,2023-03-27 11:00:00,2532,2488.5063,2500.269,2470.7097,2504.8643
21,2023-03-27 12:00:00,2592,2533.4421,2543.0918,2509.219,2550.1355
22,2023-03-27 13:00:00,2615,2564.2634,2576.1409,2541.5068,2583.6587
23,2023-03-27 14:00:00,2656,2591.4436,2609.536,2577.4954,2619.3591
24,2023-03-27 15:00:00,2677,2627.1853,2646.6619,2617.3726,2658.8662
25,2023-03-27 16:00:00,2723,2657.3123,2667.346,2641.3376,2680.1333
26,2023-03-27 17:00:00,2731,2646.1873,2642.588,2624.1418,2656.1284
27,2023-03-27 18:00:00,2657,2591.0254,2584.5786,2573.2463,2594.1758
28,2023-03-27 19:00:00,2611,2567.783,2597.981,2578.5437,2612.2976
29,2023-03-27 20:00:00,2659,2651.0273,2668.5815,2643.1567,2674.3337
30,2023-03-27 21:00:00,2654,2643.1533,2647.628,2614.2046,2648.354
31,2023-03-27 22:00:00,2586,2590.6194,2588.9412,2541.6152,2585.932
32,2023-03-27 23:00:00,2505,2493.412,2487.002,2437.9404,2483.1382
