,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2023-03-27 00:00:00,2231,2238.603,2237.1084,2188.1035,2224.528
13,2023-03-27 01:00:00,2143,2149.6296,2150.8066,2111.5957,2154.2986
14,2023-03-27 02:00:00,2090,2086.4797,2086.4414,2058.1592,2095.3596
15,2023-03-27 03:00:00,2055,2042.4127,2042.9723,2021.1162,2051.0159
16,2023-03-27 04:00:00,2031,2015.9427,2023.1387,2001.9543,2030.8427
17,2023-03-27 05:00:00,2058,2019.1528,2034.8914,2014.263,2046.9158
18,2023-03-27 06:00:00,2119,2061.2861,2072.4485,2061.6155,2084.4417
19,2023-03-27 07:00:00,2168,2122.3645,2120.4888,2121.5574,2127.1763
20,2023-03-27 08:00:00,2278,2215.938,2219.7156,2226.7598,2252.1804
21,2023-03-27 09:00:00,2394,2339.0405,2346.142,2337.866,2367.386
22,2023-03-27 10:00:00,2468,2434.0806,2439.9185,2415.6367,2449.107
23,2023-03-27 11:00:00,2532,2499.7961,2502.9688,2471.9143,2512.1926
24,2023-03-27 12:00:00,2592,2545.0493,2546.7173,2511.8237,2556.2576
25,2023-03-27 13:00:00,2615,2577.2239,2580.6072,2544.6606,2591.2476
26,2023-03-27 14:00:00,2656,2607.4717,2614.615,2580.7761,2630.0193
27,2023-03-27 15:00:00,2677,2647.8994,2651.8462,2621.2576,2671.7183
28,2023-03-27 16:00:00,2723,2682.723,2672.1213,2647.0505,2693.1604
29,2023-03-27 17:00:00,2731,2676.464,2646.6504,2631.8484,2667.133
30,2023-03-27 18:00:00,2657,2624.417,2585.5298,2580.135,2604.1777
31,2023-03-27 19:00:00,2611,2589.9407,2586.818,2574.73,2630.1472
32,2023-03-27 20:00:00,2659,2672.3777,2664.5054,2642.74,2684.381
33,2023-03-27 21:00:00,2654,2666.6992,2648.9548,2617.1846,2656.5994
34,2023-03-27 22:00:00,2586,2615.1733,2595.5771,2546.483,2593.2573
35,2023-03-27 23:00:00,2505,2519.6313,2497.6785,2442.9749,2490.335
