,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-02-19 00:00:00,2173,2192.3257,2181.191,2200.2373,2172.1199
5,2023-02-19 01:00:00,2087,2113.7874,2106.7822,2120.6318,2097.5994
6,2023-02-19 02:00:00,2026,2049.281,2046.6661,2054.4856,2035.8007
7,2023-02-19 03:00:00,1997,2002.1322,2004.2817,2006.3344,1989.8561
8,2023-02-19 04:00:00,1963,1972.1774,1980.5126,1976.9708,1959.6439
9,2023-02-19 05:00:00,1965,1959.9529,1973.3827,1967.5682,1947.9341
10,2023-02-19 06:00:00,1962,1958.2643,1971.9418,1965.8428,1954.8608
11,2023-02-19 07:00:00,1951,1942.5807,1957.1965,1944.2888,1944.2313
12,2023-02-19 08:00:00,1971,1964.0894,1971.3239,1970.3743,1962.8672
13,2023-02-19 09:00:00,2022,2025.9675,2029.1757,2039.1897,2032.3511
14,2023-02-19 10:00:00,2077,2071.5808,2073.1316,2091.036,2078.8726
15,2023-02-19 11:00:00,2117,2103.8845,2098.7136,2123.9958,2108.313
16,2023-02-19 12:00:00,2145,2123.8633,2115.369,2142.5605,2125.6401
17,2023-02-19 13:00:00,2152,2136.0908,2128.1687,2152.7224,2135.183
18,2023-02-19 14:00:00,2196,2146.8606,2138.528,2161.6997,2140.0054
19,2023-02-19 15:00:00,2174,2158.9072,2147.1487,2172.0024,2144.113
20,2023-02-19 16:00:00,2158,2166.4836,2153.7468,2175.9282,2148.4087
21,2023-02-19 17:00:00,2165,2165.8042,2159.4749,2162.2522,2147.2236
22,2023-02-19 18:00:00,2214,2187.0125,2193.3533,2160.4094,2158.4026
23,2023-02-19 19:00:00,2310,2301.4067,2288.718,2269.9631,2257.9834
24,2023-02-19 20:00:00,2351,2323.395,2326.5178,2319.401,2293.116
25,2023-02-19 21:00:00,2330,2311.1606,2313.5903,2307.6685,2284.757
26,2023-02-19 22:00:00,2288,2251.694,2265.187,2257.9092,2240.687
27,2023-02-19 23:00:00,2191,2159.731,2184.335,2169.8328,2161.7527
