,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
3,2023-02-19 00:00:00,2173,2201.4304,2192.3215,2208.6438,2183.2212
4,2023-02-19 01:00:00,2087,2121.7769,2115.205,2127.2346,2105.9326
5,2023-02-19 02:00:00,2026,2056.775,2053.9736,2059.5913,2041.9724
6,2023-02-19 03:00:00,1997,2009.3704,2011.2972,2010.2626,1994.271
7,2023-02-19 04:00:00,1963,1979.0734,1987.3871,1980.0338,1962.722
8,2023-02-19 05:00:00,1965,1966.2667,1979.5443,1970.1057,1950.0221
9,2023-02-19 06:00:00,1962,1963.9689,1975.8282,1968.0613,1956.6052
10,2023-02-19 07:00:00,1951,1947.8501,1959.8407,1946.2496,1946.5327
11,2023-02-19 08:00:00,1971,1968.4028,1976.817,1973.4309,1964.1454
12,2023-02-19 09:00:00,2022,2029.7361,2034.979,2042.503,2033.953
13,2023-02-19 10:00:00,2077,2074.756,2078.564,2094.2046,2080.2588
14,2023-02-19 11:00:00,2117,2106.8237,2104.239,2127.0693,2109.3835
15,2023-02-19 12:00:00,2145,2127.0461,2121.0618,2145.5352,2126.616
16,2023-02-19 13:00:00,2152,2139.8767,2134.003,2155.6538,2136.2646
17,2023-02-19 14:00:00,2196,2151.2812,2144.5369,2164.7542,2141.2239
18,2023-02-19 15:00:00,2174,2163.6438,2153.4656,2175.3564,2145.418
19,2023-02-19 16:00:00,2158,2171.1853,2160.4065,2179.6667,2149.7788
20,2023-02-19 17:00:00,2165,2169.7295,2166.0317,2166.239,2148.5376
21,2023-02-19 18:00:00,2214,2188.5837,2198.7417,2163.2183,2158.5032
22,2023-02-19 19:00:00,2310,2301.626,2293.6533,2271.3572,2257.5408
23,2023-02-19 20:00:00,2351,2324.8264,2332.412,2322.54,2294.7617
24,2023-02-19 21:00:00,2330,2314.0918,2319.8428,2310.959,2286.7231
25,2023-02-19 22:00:00,2288,2257.1692,2271.879,2261.7078,2243.5015
26,2023-02-19 23:00:00,2191,2166.507,2191.2632,2173.9407,2164.928
