,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-02-19 00:00:00,2173,2172.304,2182.1091,2181.7446,2156.2058
8,2023-02-19 01:00:00,2087,2094.8281,2106.5955,2105.0498,2085.3687
9,2023-02-19 02:00:00,2026,2030.7832,2044.699,2041.264,2026.7025
10,2023-02-19 03:00:00,1997,1984.0731,2000.6649,1994.824,1983.1327
11,2023-02-19 04:00:00,1963,1955.2585,1975.6387,1966.3263,1954.455
12,2023-02-19 05:00:00,1965,1944.6786,1967.7471,1956.7653,1943.2909
13,2023-02-19 06:00:00,1962,1945.4512,1966.4341,1956.0753,1949.9565
14,2023-02-19 07:00:00,1951,1934.1735,1951.65,1936.9896,1940.325
15,2023-02-19 08:00:00,1971,1953.9403,1964.3138,1958.5435,1956.587
16,2023-02-19 09:00:00,2022,2015.9868,2022.4036,2026.4789,2027.2368
17,2023-02-19 10:00:00,2077,2062.8818,2066.679,2079.4343,2076.4568
18,2023-02-19 11:00:00,2117,2094.8728,2092.3252,2113.2607,2107.9937
19,2023-02-19 12:00:00,2145,2114.1064,2109.1562,2132.5493,2126.2722
20,2023-02-19 13:00:00,2152,2125.8025,2122.241,2143.141,2135.9268
21,2023-02-19 14:00:00,2196,2136.7239,2132.8806,2152.2114,2140.3945
22,2023-02-19 15:00:00,2174,2149.6948,2141.6494,2162.7979,2143.998
23,2023-02-19 16:00:00,2158,2158.736,2148.0798,2167.8435,2148.2554
24,2023-02-19 17:00:00,2165,2158.5308,2153.0415,2155.7437,2147.9426
25,2023-02-19 18:00:00,2214,2175.7063,2185.4802,2152.8872,2157.0876
26,2023-02-19 19:00:00,2310,2285.0354,2281.795,2260.8384,2252.8398
27,2023-02-19 20:00:00,2351,2313.2073,2321.401,2314.202,2292.8953
28,2023-02-19 21:00:00,2330,2299.1982,2309.197,2304.4265,2284.8848
29,2023-02-19 22:00:00,2288,2240.4788,2260.6873,2257.5476,2244.5667
30,2023-02-19 23:00:00,2191,2149.3765,2178.9448,2170.987,2166.9854
