,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-02-19 00:00:00,2173,2168.0266,2180.5916,2180.3206,2156.3145
9,2023-02-19 01:00:00,2087,2090.974,2105.0435,2103.9102,2085.556
10,2023-02-19 02:00:00,2026,2027.1252,2043.0845,2040.5576,2027.0171
11,2023-02-19 03:00:00,1997,1980.4784,1998.9702,1994.5248,1983.5695
12,2023-02-19 04:00:00,1963,1951.8523,1973.7975,1966.3011,1954.976
13,2023-02-19 05:00:00,1965,1941.6127,1965.5078,1956.756,1943.8162
14,2023-02-19 06:00:00,1962,1943.4528,1963.2046,1955.9569,1950.3276
15,2023-02-19 07:00:00,1951,1934.0339,1947.7683,1937.4991,1940.6039
16,2023-02-19 08:00:00,1971,1950.9147,1961.5989,1959.8514,1956.809
17,2023-02-19 09:00:00,2022,2012.9657,2019.8604,2027.6018,2027.4988
18,2023-02-19 10:00:00,2077,2060.868,2063.9265,2080.306,2076.9766
19,2023-02-19 11:00:00,2117,2093.2654,2089.7048,2113.9253,2108.7341
20,2023-02-19 12:00:00,2145,2112.8208,2106.8726,2133.0947,2127.1057
21,2023-02-19 13:00:00,2152,2124.661,2120.4233,2143.7585,2136.729
22,2023-02-19 14:00:00,2196,2135.3464,2131.6343,2153.1416,2141.087
23,2023-02-19 15:00:00,2174,2147.7341,2141.0635,2164.203,2144.557
24,2023-02-19 16:00:00,2158,2156.6099,2148.1357,2169.6514,2148.7454
25,2023-02-19 17:00:00,2165,2156.6714,2153.7734,2157.7407,2148.4917
26,2023-02-19 18:00:00,2214,2173.3354,2188.0264,2155.9932,2157.475
27,2023-02-19 19:00:00,2310,2280.8694,2284.8113,2264.974,2252.8398
28,2023-02-19 20:00:00,2351,2308.8584,2322.3242,2316.4978,2293.195
29,2023-02-19 21:00:00,2330,2294.821,2309.4712,2306.7258,2285.2139
30,2023-02-19 22:00:00,2288,2237.665,2259.4492,2259.546,2245.433
31,2023-02-19 23:00:00,2191,2148.7854,2176.4539,2172.8718,2168.0493
