,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2022-11-17 00:00:00,2308,2294.404,2290.0344,2331.743,2289.5754
13,2022-11-17 01:00:00,2217,2206.735,2200.2024,2241.99,2205.325
14,2022-11-17 02:00:00,2159,2139.2585,2128.7246,2173.588,2141.5034
15,2022-11-17 03:00:00,2113,2088.0427,2080.0303,2121.7556,2095.9604
16,2022-11-17 04:00:00,2073,2058.1748,2059.2917,2089.467,2070.003
17,2022-11-17 05:00:00,2079,2063.1865,2069.144,2098.6536,2076.1716
18,2022-11-17 06:00:00,2147,2100.9678,2103.6592,2144.4094,2128.822
19,2022-11-17 07:00:00,2208,2151.121,2156.4622,2192.3577,2186.5918
20,2022-11-17 08:00:00,2251,2215.6733,2225.5493,2255.7893,2245.8533
21,2022-11-17 09:00:00,2325,2294.5342,2297.146,2338.433,2325.422
22,2022-11-17 10:00:00,2338,2365.545,2359.0107,2405.174,2392.0837
23,2022-11-17 11:00:00,2378,2417.3901,2408.49,2454.2234,2440.0044
24,2022-11-17 12:00:00,2429,2452.6704,2442.8354,2490.8484,2472.725
25,2022-11-17 13:00:00,2450,2479.8618,2465.8264,2523.774,2497.141
26,2022-11-17 14:00:00,2505,2506.0334,2490.715,2559.954,2524.107
27,2022-11-17 15:00:00,2540,2529.5122,2518.7146,2594.8904,2551.825
28,2022-11-17 16:00:00,2551,2539.447,2530.0059,2606.548,2562.4348
29,2022-11-17 17:00:00,2549,2531.1243,2515.0256,2584.3318,2548.0713
30,2022-11-17 18:00:00,2571,2554.717,2533.627,2617.9355,2565.8503
31,2022-11-17 19:00:00,2581,2599.7878,2592.5444,2652.578,2604.4338
32,2022-11-17 20:00:00,2560,2565.3953,2567.194,2616.3953,2574.9824
33,2022-11-17 21:00:00,2523,2524.3738,2523.8206,2580.247,2531.868
34,2022-11-17 22:00:00,2469,2454.2852,2449.449,2514.284,2457.0908
35,2022-11-17 23:00:00,2385,2361.573,2355.8926,2421.8313,2369.9268
