,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2022-11-17 00:00:00,2308,2278.8545,2274.8047,2320.4504,2289.064
11,2022-11-17 01:00:00,2217,2193.2478,2184.8533,2231.4487,2204.5215
12,2022-11-17 02:00:00,2159,2127.302,2113.458,2164.2107,2139.9905
13,2022-11-17 03:00:00,2113,2077.531,2064.4885,2113.6064,2093.629
14,2022-11-17 04:00:00,2073,2050.4392,2042.9421,2082.483,2066.493
15,2022-11-17 05:00:00,2079,2059.7344,2052.3005,2092.6975,2070.297
16,2022-11-17 06:00:00,2147,2101.1187,2088.3662,2139.282,2121.0828
17,2022-11-17 07:00:00,2208,2153.1646,2143.712,2188.033,2181.0461
18,2022-11-17 08:00:00,2251,2218.9922,2212.5862,2252.1714,2239.05
19,2022-11-17 09:00:00,2325,2297.127,2282.4653,2334.3567,2318.2002
20,2022-11-17 10:00:00,2338,2365.7864,2343.4976,2400.5586,2385.8477
21,2022-11-17 11:00:00,2378,2415.2324,2392.8982,2448.9973,2434.4524
22,2022-11-17 12:00:00,2429,2448.743,2427.4502,2484.9353,2467.308
23,2022-11-17 13:00:00,2450,2474.8435,2449.9844,2517.3098,2490.9368
24,2022-11-17 14:00:00,2505,2500.583,2473.1914,2552.917,2516.5496
25,2022-11-17 15:00:00,2540,2524.1113,2499.94,2586.9666,2544.1738
26,2022-11-17 16:00:00,2551,2534.182,2512.1567,2597.6091,2556.6912
27,2022-11-17 17:00:00,2549,2526.995,2499.244,2576.282,2544.6194
28,2022-11-17 18:00:00,2571,2557.1719,2516.4788,2614.4985,2560.4087
29,2022-11-17 19:00:00,2581,2596.7634,2576.8608,2644.335,2602.84
30,2022-11-17 20:00:00,2560,2561.6113,2553.5015,2608.251,2574.9297
31,2022-11-17 21:00:00,2523,2516.883,2510.4727,2570.6091,2533.8962
32,2022-11-17 22:00:00,2469,2443.138,2436.4487,2502.69,2460.2449
33,2022-11-17 23:00:00,2385,2348.3057,2342.6692,2410.0327,2373.2878
