,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2022-11-17 00:00:00,2308,2292.7507,2275.7515,2331.1514,2305.2312
7,2022-11-17 01:00:00,2217,2208.8562,2186.7917,2239.16,2220.6875
8,2022-11-17 02:00:00,2159,2144.0593,2116.8484,2169.9468,2154.8755
9,2022-11-17 03:00:00,2113,2095.59,2069.0686,2118.225,2106.8354
10,2022-11-17 04:00:00,2073,2070.006,2048.37,2085.642,2077.8855
11,2022-11-17 05:00:00,2079,2080.167,2058.1062,2093.2214,2079.7612
12,2022-11-17 06:00:00,2147,2121.3853,2094.8728,2137.1384,2128.7568
13,2022-11-17 07:00:00,2208,2171.9417,2152.0125,2183.6763,2188.9333
14,2022-11-17 08:00:00,2251,2235.288,2221.5815,2246.967,2244.5583
15,2022-11-17 09:00:00,2325,2312.7712,2289.9287,2330.0486,2322.3074
16,2022-11-17 10:00:00,2338,2381.9175,2349.0095,2397.3699,2390.8013
17,2022-11-17 11:00:00,2378,2431.9558,2396.864,2446.4875,2440.2847
18,2022-11-17 12:00:00,2429,2465.662,2430.7458,2482.6882,2473.7473
19,2022-11-17 13:00:00,2450,2490.7964,2454.489,2515.1187,2497.3247
20,2022-11-17 14:00:00,2505,2514.6968,2480.2776,2550.8862,2522.3691
21,2022-11-17 15:00:00,2540,2537.2007,2508.4148,2585.4119,2550.3193
22,2022-11-17 16:00:00,2551,2548.5427,2519.8528,2596.8755,2564.1074
23,2022-11-17 17:00:00,2549,2544.8281,2506.2644,2576.244,2553.2651
24,2022-11-17 18:00:00,2571,2573.958,2526.535,2613.157,2568.1973
25,2022-11-17 19:00:00,2581,2608.9497,2583.6265,2643.349,2611.2583
26,2022-11-17 20:00:00,2560,2576.819,2558.4707,2607.165,2584.2903
27,2022-11-17 21:00:00,2523,2532.8025,2513.236,2569.1035,2544.9258
28,2022-11-17 22:00:00,2469,2459.4602,2436.592,2501.2603,2472.5496
29,2022-11-17 23:00:00,2385,2364.4355,2341.2278,2408.8955,2386.3245
