,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2022-11-17 00:00:00,2308,2305.913,2292.723,2343.3696,2313.8513
5,2022-11-17 01:00:00,2217,2221.941,2202.1914,2250.299,2229.4783
6,2022-11-17 02:00:00,2159,2156.831,2130.9058,2179.9976,2163.4377
7,2022-11-17 03:00:00,2113,2107.4854,2081.5327,2127.907,2114.8018
8,2022-11-17 04:00:00,2073,2080.4392,2058.7483,2094.1907,2085.1692
9,2022-11-17 05:00:00,2079,2088.7437,2066.032,2099.3909,2086.9258
10,2022-11-17 06:00:00,2147,2127.4973,2100.8474,2141.8193,2135.6301
11,2022-11-17 07:00:00,2208,2175.5803,2157.7344,2187.3433,2193.787
12,2022-11-17 08:00:00,2251,2238.4248,2228.6653,2249.4155,2248.3245
13,2022-11-17 09:00:00,2325,2316.283,2298.3628,2333.0994,2325.659
14,2022-11-17 10:00:00,2338,2385.7056,2357.9443,2401.6426,2393.6536
15,2022-11-17 11:00:00,2378,2436.5369,2405.8289,2451.7031,2442.6997
16,2022-11-17 12:00:00,2429,2471.2244,2439.945,2488.3767,2475.9658
17,2022-11-17 13:00:00,2450,2497.0264,2464.7417,2520.7905,2499.54
18,2022-11-17 14:00:00,2505,2521.1892,2492.23,2556.5413,2524.7224
19,2022-11-17 15:00:00,2540,2544.0178,2521.549,2591.5266,2552.9233
20,2022-11-17 16:00:00,2551,2556.1506,2533.0007,2603.7703,2566.5315
21,2022-11-17 17:00:00,2549,2552.7786,2518.777,2582.99,2554.922
22,2022-11-17 18:00:00,2571,2578.826,2538.6838,2616.6672,2569.764
23,2022-11-17 19:00:00,2581,2619.0906,2595.0828,2649.788,2612.843
24,2022-11-17 20:00:00,2560,2589.0496,2569.7178,2613.532,2586.09
25,2022-11-17 21:00:00,2523,2547.156,2524.486,2575.968,2547.2927
26,2022-11-17 22:00:00,2469,2475.747,2448.0361,2509.4333,2475.4902
27,2022-11-17 23:00:00,2385,2381.3337,2352.8755,2417.1157,2389.7651
