,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-08-17 00:00:00,5179,4929.2505,4972.6313,4875.908,4887.4004
9,2023-08-17 01:00:00,4973,4750.818,4787.1895,4712.9297,4692.3228
10,2023-08-17 02:00:00,4798,4590.572,4612.0635,4560.3896,4503.399
11,2023-08-17 03:00:00,4637,4449.001,4447.585,4420.544,4336.1343
12,2023-08-17 04:00:00,4485,4322.468,4297.8945,4292.3096,4196.715
13,2023-08-17 05:00:00,4364,4209.8774,4157.488,4182.6045,4084.9329
14,2023-08-17 06:00:00,4213,4085.782,3972.8223,4039.5056,3965.8782
15,2023-08-17 07:00:00,4046,3983.235,3858.4812,3915.8357,3815.1714
16,2023-08-17 08:00:00,4174,4063.349,4000.1448,4025.861,3852.6707
17,2023-08-17 09:00:00,4404,4229.198,4201.5166,4210.38,4033.9233
18,2023-08-17 10:00:00,4598,4389.6006,4385.0396,4375.538,4214.8335
19,2023-08-17 11:00:00,4746,4552.924,4566.016,4540.3394,4383.7427
20,2023-08-17 12:00:00,4898,4749.8384,4775.8784,4721.7876,4562.708
21,2023-08-17 13:00:00,5118,4975.2617,5026.852,4927.058,4773.4307
22,2023-08-17 14:00:00,5362,5192.2593,5255.7007,5108.671,5012.3105
23,2023-08-17 15:00:00,5531,5345.4688,5383.1514,5202.9893,5204.978
24,2023-08-17 16:00:00,5620,5373.773,5393.923,5189.3623,5278.704
25,2023-08-17 17:00:00,5553,5284.611,5290.8076,5058.1504,5238.175
26,2023-08-17 18:00:00,5354,5110.6636,5067.314,4841.502,5075.988
27,2023-08-17 19:00:00,5175,4966.962,4867.96,4689.6895,4838.812
28,2023-08-17 20:00:00,5200,5046.0933,4928.3154,4762.8833,4786.148
29,2023-08-17 21:00:00,5254,5129.268,5049.6597,4805.7417,4890.5
30,2023-08-17 22:00:00,5303,5093.586,5057.401,4758.709,4904.9565
31,2023-08-17 23:00:00,5039,4963.8433,4952.8765,4636.899,4806.673
