,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2023-07-22 00:00:00,5227,4903.2363,4997.564,4941.9653,4994.395
13,2023-07-22 01:00:00,5077,4741.4634,4859.8413,4805.2954,4864.4033
14,2023-07-22 02:00:00,4937,4581.0425,4724.1865,4655.2383,4724.0264
15,2023-07-22 03:00:00,4790,4434.363,4593.822,4502.6636,4591.031
16,2023-07-22 04:00:00,4659,4309.3467,4469.345,4354.7544,4466.047
17,2023-07-22 05:00:00,4536,4207.264,4348.1577,4207.816,4347.216
18,2023-07-22 06:00:00,4353,4102.752,4207.8965,4017.5486,4193.5337
19,2023-07-22 07:00:00,4177,3957.3535,4030.8376,3835.4468,4026.5698
20,2023-07-22 08:00:00,4230,3950.8674,3971.7197,3856.123,4054.4233
21,2023-07-22 09:00:00,4369,4105.6943,4079.644,3961.935,4164.571
22,2023-07-22 10:00:00,4552,4275.6494,4217.6836,4075.9504,4293.973
23,2023-07-22 11:00:00,4747,4431.1816,4358.9424,4200.917,4432.393
24,2023-07-22 12:00:00,4973,4587.068,4520.5854,4347.618,4575.849
25,2023-07-22 13:00:00,5179,4745.141,4708.386,4511.5903,4733.788
26,2023-07-22 14:00:00,5344,4887.7456,4899.9194,4663.011,4884.9897
27,2023-07-22 15:00:00,5471,4982.1553,5053.274,4750.7324,4971.178
28,2023-07-22 16:00:00,5545,5009.5493,5132.2607,4737.09,4972.7466
29,2023-07-22 17:00:00,5505,4968.282,5117.9897,4627.6045,4906.626
30,2023-07-22 18:00:00,5365,4859.1177,5009.8184,4459.068,4763.2007
31,2023-07-22 19:00:00,5132,4706.844,4851.7397,4341.183,4577.4087
32,2023-07-22 20:00:00,4911,4673.453,4771.671,4443.6895,4552.834
33,2023-07-22 21:00:00,5002,4770.1577,4861.7446,4559.9478,4670.841
34,2023-07-22 22:00:00,4942,4786.4,4948.2925,4547.015,4705.3184
35,2023-07-22 23:00:00,4554,4736.192,4923.5767,4432.12,4658.693
