,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-07-22 00:00:00,5227,4995.459,5054.098,4935.4307,5028.0635
6,2023-07-22 01:00:00,5077,4824.8945,4916.772,4805.4546,4880.5625
7,2023-07-22 02:00:00,4937,4647.131,4778.0845,4652.2603,4727.666
8,2023-07-22 03:00:00,4790,4478.593,4643.7905,4492.0615,4584.2207
9,2023-07-22 04:00:00,4659,4328.978,4515.055,4336.8125,4449.595
10,2023-07-22 05:00:00,4536,4201.294,4383.3394,4177.0884,4323.0776
11,2023-07-22 06:00:00,4353,4061.1245,4214.437,3957.0916,4169.3276
12,2023-07-22 07:00:00,4177,3912.8423,4053.5107,3819.6091,3994.8015
13,2023-07-22 08:00:00,4230,3946.6887,4086.912,3873.08,4017.7737
14,2023-07-22 09:00:00,4369,4102.2188,4226.142,3979.8486,4130.227
15,2023-07-22 10:00:00,4552,4260.128,4366.6816,4095.3027,4255.1494
16,2023-07-22 11:00:00,4747,4409.393,4511.845,4226.1367,4389.694
17,2023-07-22 12:00:00,4973,4565.02,4678.865,4376.746,4528.562
18,2023-07-22 13:00:00,5179,4733.049,4866.0435,4534.4253,4681.994
19,2023-07-22 14:00:00,5344,4889.7896,5043.652,4666.031,4838.195
20,2023-07-22 15:00:00,5471,4989.1597,5170.112,4727.9185,4938.695
21,2023-07-22 16:00:00,5545,5013.397,5214.982,4694.2847,4950.532
22,2023-07-22 17:00:00,5505,4969.028,5164.2544,4576.547,4888.352
23,2023-07-22 18:00:00,5365,4861.1997,5027.4824,4412.3145,4748.159
24,2023-07-22 19:00:00,5132,4710.0967,4869.1914,4268.2065,4554.249
25,2023-07-22 20:00:00,4911,4668.182,4818.703,4347.3647,4480.725
26,2023-07-22 21:00:00,5002,4758.426,4895.9023,4498.466,4612.271
27,2023-07-22 22:00:00,4942,4771.6636,4941.9014,4528.0605,4680.0254
28,2023-07-22 23:00:00,4554,4712.9,4898.796,4435.8643,4650.2065
