,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2023-07-22 00:00:00,5227,4878.6167,5021.9062,4939.652,4988.374
10,2023-07-22 01:00:00,5077,4715.281,4880.415,4798.6006,4857.6934
11,2023-07-22 02:00:00,4937,4551.9116,4741.8413,4644.7324,4716.648
12,2023-07-22 03:00:00,4790,4404.135,4609.336,4489.8906,4582.44
13,2023-07-22 04:00:00,4659,4278.046,4483.7886,4341.5005,4455.1836
14,2023-07-22 05:00:00,4536,4171.284,4360.662,4191.707,4332.885
15,2023-07-22 06:00:00,4353,4056.8203,4211.443,3988.1187,4174.3315
16,2023-07-22 07:00:00,4177,3918.1326,4038.3672,3837.2185,4006.7893
17,2023-07-22 08:00:00,4230,3929.0603,4024.1306,3885.4717,4037.057
18,2023-07-22 09:00:00,4369,4079.2214,4155.38,3995.6985,4146.3647
19,2023-07-22 10:00:00,4552,4239.7485,4300.257,4112.4,4273.605
20,2023-07-22 11:00:00,4747,4388.603,4447.06,4244.4985,4410.366
21,2023-07-22 12:00:00,4973,4538.7383,4614.319,4399.628,4552.1167
22,2023-07-22 13:00:00,5179,4694.0024,4805.4995,4567.8213,4707.784
23,2023-07-22 14:00:00,5344,4838.866,4994.2466,4715.204,4857.648
24,2023-07-22 15:00:00,5471,4939.1074,5136.792,4791.2466,4944.3535
25,2023-07-22 16:00:00,5545,4972.196,5198.706,4763.6577,4946.0874
26,2023-07-22 17:00:00,5505,4935.5347,5163.6143,4644.1245,4879.359
27,2023-07-22 18:00:00,5365,4832.0615,5036.3613,4474.008,4736.465
28,2023-07-22 19:00:00,5132,4687.0586,4873.987,4348.3735,4550.266
29,2023-07-22 20:00:00,4911,4643.2056,4811.9985,4449.2163,4516.3965
30,2023-07-22 21:00:00,5002,4740.915,4896.199,4577.98,4644.2607
31,2023-07-22 22:00:00,4942,4749.348,4951.74,4571.209,4689.897
32,2023-07-22 23:00:00,4554,4687.348,4909.965,4458.149,4648.2744
