,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2023-03-21 00:00:00,2349,2281.8538,2280.162,2262.402,2278.5498
11,2023-03-21 01:00:00,2249,2184.803,2183.0544,2171.3271,2180.1533
12,2023-03-21 02:00:00,2190,2115.24,2109.7346,2110.4443,2114.9387
13,2023-03-21 03:00:00,2133,2066.107,2057.2178,2063.3164,2064.0508
14,2023-03-21 04:00:00,2095,2033.9078,2026.7124,2028.6538,2032.809
15,2023-03-21 05:00:00,2100,2025.656,2028.6841,2022.928,2037.6858
16,2023-03-21 06:00:00,2144,2055.7285,2065.0266,2064.3235,2073.9053
17,2023-03-21 07:00:00,2199,2114.3774,2113.093,2116.844,2117.0742
18,2023-03-21 08:00:00,2299,2180.0474,2191.597,2183.6487,2210.7903
19,2023-03-21 09:00:00,2385,2275.3909,2307.6003,2297.3071,2322.5244
20,2023-03-21 10:00:00,2439,2364.0222,2403.0242,2390.421,2410.7444
21,2023-03-21 11:00:00,2507,2429.8647,2469.1501,2460.9172,2479.8186
22,2023-03-21 12:00:00,2581,2478.7385,2516.484,2513.0195,2525.249
23,2023-03-21 13:00:00,2610,2514.003,2554.1235,2552.5876,2551.9639
24,2023-03-21 14:00:00,2644,2539.473,2591.6663,2586.9734,2577.009
25,2023-03-21 15:00:00,2699,2564.0042,2633.3076,2619.1677,2609.0852
26,2023-03-21 16:00:00,2735,2593.2612,2660.4817,2639.3584,2622.423
27,2023-03-21 17:00:00,2746,2607.4788,2641.4866,2627.5476,2599.1467
28,2023-03-21 18:00:00,2691,2587.0515,2581.3674,2582.1077,2553.1172
29,2023-03-21 19:00:00,2644,2557.116,2576.9526,2566.217,2556.7622
30,2023-03-21 20:00:00,2734,2589.212,2651.3455,2634.5044,2612.663
31,2023-03-21 21:00:00,2707,2605.6511,2632.965,2620.3193,2591.8613
32,2023-03-21 22:00:00,2667,2573.9546,2583.607,2573.793,2531.18
33,2023-03-21 23:00:00,2596,2492.4707,2489.9412,2484.7266,2433.725
