,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2023-07-18 00:00:00,5297,5122.018,5279.368,5076.441,5135.112
2,2023-07-18 01:00:00,5115,4915.7715,5097.067,4905.676,4960.6055
3,2023-07-18 02:00:00,4953,4723.9404,4910.7983,4773.78,4786.7056
4,2023-07-18 03:00:00,4789,4549.975,4741.931,4642.374,4616.3735
5,2023-07-18 04:00:00,4643,4392.1196,4586.6914,4523.5405,4459.7627
6,2023-07-18 05:00:00,4512,4270.8506,4438.565,4406.1743,4336.0093
7,2023-07-18 06:00:00,4349,4138.1025,4259.2437,4238.846,4210.897
8,2023-07-18 07:00:00,4204,4005.0713,4060.67,4154.702,4047.654
9,2023-07-18 08:00:00,4302,4103.7734,4090.5105,4301.1494,4105.926
10,2023-07-18 09:00:00,4511,4331.9766,4261.236,4498.4375,4307.888
11,2023-07-18 10:00:00,4675,4548.088,4425.519,4679.1147,4488.8574
12,2023-07-18 11:00:00,4867,4754.3115,4588.2935,4861.746,4655.266
13,2023-07-18 12:00:00,5073,4981.083,4778.781,5061.021,4849.358
14,2023-07-18 13:00:00,5285,5248.7275,5001.7466,5280.3486,5096.849
15,2023-07-18 14:00:00,5536,5486.1323,5220.6875,5501.5093,5363.556
16,2023-07-18 15:00:00,5727,5597.9316,5381.3,5664.1587,5542.6567
17,2023-07-18 16:00:00,5822,5598.003,5449.832,5709.176,5597.559
18,2023-07-18 17:00:00,5794,5516.816,5415.8735,5626.2993,5539.659
19,2023-07-18 18:00:00,5622,5373.3706,5278.0093,5462.874,5353.317
20,2023-07-18 19:00:00,5368,5190.356,5072.242,5253.4404,5138.7075
21,2023-07-18 20:00:00,5327,5129.26,4935.1216,5219.4023,5178.086
22,2023-07-18 21:00:00,5468,5192.2104,5004.525,5245.148,5336.7583
23,2023-07-18 22:00:00,5511,5183.3228,5106.904,5160.299,5344.5234
24,2023-07-18 23:00:00,5463,5057.1313,5093.403,4987.6616,5238.2505
