,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-07-18 00:00:00,5297,5238.251,5167.836,5169.1646,5145.135
1,2023-07-18 01:00:00,5115,4971.339,5082.2144,4926.3213,4976.1006
2,2023-07-18 02:00:00,4953,4776.5435,4910.927,4765.856,4806.6772
3,2023-07-18 03:00:00,4789,4606.4194,4749.153,4642.5835,4639.746
4,2023-07-18 04:00:00,4643,4453.3013,4606.1504,4529.9375,4483.02
5,2023-07-18 05:00:00,4512,4324.0547,4468.9834,4420.19,4358.2314
6,2023-07-18 06:00:00,4349,4191.372,4300.0366,4257.8574,4233.18
7,2023-07-18 07:00:00,4204,4039.357,4093.0996,4161.9814,4068.7769
8,2023-07-18 08:00:00,4302,4111.2915,4094.9219,4301.205,4124.7354
9,2023-07-18 09:00:00,4511,4341.4824,4260.8857,4499.6943,4325.626
10,2023-07-18 10:00:00,4675,4563.9834,4426.594,4683.073,4506.0474
11,2023-07-18 11:00:00,4867,4771.515,4588.611,4867.229,4672.3125
12,2023-07-18 12:00:00,5073,4997.095,4776.36,5067.0767,4867.4565
13,2023-07-18 13:00:00,5285,5266.0117,4996.9204,5286.361,5117.4478
14,2023-07-18 14:00:00,5536,5517.113,5215.937,5509.0093,5382.4043
15,2023-07-18 15:00:00,5727,5643.4224,5379.2505,5676.494,5555.467
16,2023-07-18 16:00:00,5822,5653.2188,5451.8413,5728.525,5605.5166
17,2023-07-18 17:00:00,5794,5578.3564,5422.5947,5652.0996,5539.3164
18,2023-07-18 18:00:00,5622,5438.5376,5289.0522,5492.1426,5344.2295
19,2023-07-18 19:00:00,5368,5252.8613,5082.6006,5283.0474,5139.731
20,2023-07-18 20:00:00,5327,5167.49,4933.233,5230.276,5207.9927
21,2023-07-18 21:00:00,5468,5220.6743,4992.3647,5255.5195,5361.8135
22,2023-07-18 22:00:00,5511,5223.672,5103.444,5174.5605,5358.2974
23,2023-07-18 23:00:00,5463,5109.3306,5099.3516,5002.4526,5246.8433
