,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-07-18 00:00:00,5297,4941.307,5055.4165,5099.88,5173.3545
7,2023-07-18 01:00:00,5115,4734.2554,4884.8555,4945.5903,4981.4575
8,2023-07-18 02:00:00,4953,4551.124,4721.0693,4788.1226,4797.418
9,2023-07-18 03:00:00,4789,4393.9326,4568.6523,4640.8223,4622.094
10,2023-07-18 04:00:00,4643,4257.915,4431.289,4512.321,4463.146
11,2023-07-18 05:00:00,4512,4147.941,4302.8354,4393.207,4334.5327
12,2023-07-18 06:00:00,4349,4030.9568,4136.0024,4234.82,4197.2734
13,2023-07-18 07:00:00,4204,3921.5383,3979.097,4162.856,4035.9268
14,2023-07-18 08:00:00,4302,4008.8962,4061.9163,4321.779,4108.791
15,2023-07-18 09:00:00,4511,4219.2065,4244.8286,4519.9243,4305.557
16,2023-07-18 10:00:00,4675,4424.5234,4413.4766,4696.659,4479.635
17,2023-07-18 11:00:00,4867,4614.337,4582.739,4879.1914,4647.551
18,2023-07-18 12:00:00,5073,4814.949,4780.9336,5080.6836,4841.354
19,2023-07-18 13:00:00,5285,5046.3237,5010.1177,5304.6284,5082.4033
20,2023-07-18 14:00:00,5536,5261.4956,5230.662,5526.895,5339.4614
21,2023-07-18 15:00:00,5727,5380.232,5386.8125,5679.3467,5510.2666
22,2023-07-18 16:00:00,5822,5402.326,5445.345,5706.9434,5560.19
23,2023-07-18 17:00:00,5794,5351.1045,5395.409,5611.031,5512.139
24,2023-07-18 18:00:00,5622,5234.2373,5240.2324,5443.99,5343.5674
25,2023-07-18 19:00:00,5368,5065.0503,5040.6367,5239.442,5110.0024
26,2023-07-18 20:00:00,5327,5009.646,4964.3306,5240.9585,5070.8105
27,2023-07-18 21:00:00,5468,5109.7305,5057.3223,5260.5005,5244.8955
28,2023-07-18 22:00:00,5511,5110.996,5111.058,5158.6714,5295.988
29,2023-07-18 23:00:00,5463,4995.4805,5057.992,4983.5645,5210.592
