,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-07-18 00:00:00,5297,4888.906,5030.0806,5118.0103,5131.563
8,2023-07-18 01:00:00,5115,4690.371,4863.701,4956.36,4943.931
9,2023-07-18 02:00:00,4953,4516.685,4703.2964,4796.017,4763.7676
10,2023-07-18 03:00:00,4789,4368.4956,4553.896,4647.4683,4591.868
11,2023-07-18 04:00:00,4643,4239.1274,4419.79,4518.7603,4436.0244
12,2023-07-18 05:00:00,4512,4132.6245,4295.858,4401.334,4307.1143
13,2023-07-18 06:00:00,4349,4021.3647,4136.423,4250.2515,4155.8477
14,2023-07-18 07:00:00,4204,3909.3037,3977.241,4148.23,4010.6208
15,2023-07-18 08:00:00,4302,3985.8892,4050.9946,4287.776,4116.9824
16,2023-07-18 09:00:00,4511,4193.786,4233.8037,4484.973,4313.438
17,2023-07-18 10:00:00,4675,4399.823,4403.607,4661.349,4483.774
18,2023-07-18 11:00:00,4867,4589.5283,4572.457,4842.2983,4653.87
19,2023-07-18 12:00:00,5073,4788.948,4768.8296,5042.852,4851.8735
20,2023-07-18 13:00:00,5285,5017.38,4996.598,5267.1465,5096.6206
21,2023-07-18 14:00:00,5536,5230.2686,5217.9683,5495.168,5346.3677
22,2023-07-18 15:00:00,5727,5349.6157,5376.789,5657.738,5499.9995
23,2023-07-18 16:00:00,5822,5372.253,5438.195,5693.677,5536.411
24,2023-07-18 17:00:00,5794,5317.814,5390.497,5601.647,5477.2495
25,2023-07-18 18:00:00,5622,5190.0474,5236.7993,5433.143,5298.5547
26,2023-07-18 19:00:00,5368,5011.317,5038.249,5220.9956,5065.491
27,2023-07-18 20:00:00,5327,4979.8013,4963.6465,5209.819,5041.8384
28,2023-07-18 21:00:00,5468,5095.3057,5056.216,5248.3022,5226.246
29,2023-07-18 22:00:00,5511,5091.736,5108.2173,5168.9575,5279.6724
30,2023-07-18 23:00:00,5463,4970.0376,5053.9023,5005.081,5195.4795
