,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
3,2023-01-24 00:00:00,2290,2297.9436,2259.1653,2284.5483,2256.6165
4,2023-01-24 01:00:00,2221,2207.5957,2171.483,2191.5564,2170.3176
5,2023-01-24 02:00:00,2159,2143.189,2107.776,2125.6958,2109.402
6,2023-01-24 03:00:00,2122,2101.6423,2067.3794,2078.0486,2068.3628
7,2023-01-24 04:00:00,2091,2080.1687,2052.6833,2045.2341,2049.991
8,2023-01-24 05:00:00,2113,2091.194,2069.7341,2042.8824,2064.6924
9,2023-01-24 06:00:00,2179,2137.9768,2118.2634,2079.6519,2124.1323
10,2023-01-24 07:00:00,2234,2185.9395,2181.7957,2137.8606,2192.3916
11,2023-01-24 08:00:00,2274,2250.4585,2240.9788,2200.7117,2244.8196
12,2023-01-24 09:00:00,2343,2319.2544,2294.1477,2265.3262,2323.3
13,2023-01-24 10:00:00,2355,2362.5723,2339.1926,2320.2842,2372.4458
14,2023-01-24 11:00:00,2378,2386.7144,2368.472,2355.5635,2397.78
15,2023-01-24 12:00:00,2396,2397.3013,2383.064,2373.5823,2407.6716
16,2023-01-24 13:00:00,2354,2400.7454,2390.418,2381.3125,2407.4084
17,2023-01-24 14:00:00,2355,2407.4875,2398.3145,2386.947,2406.527
18,2023-01-24 15:00:00,2378,2421.256,2408.4878,2395.4668,2414.7834
19,2023-01-24 16:00:00,2408,2430.5627,2413.9194,2401.3845,2424.4478
20,2023-01-24 17:00:00,2435,2421.712,2407.5815,2395.5483,2408.73
21,2023-01-24 18:00:00,2444,2431.5413,2436.3667,2415.7007,2404.7498
22,2023-01-24 19:00:00,2597,2528.398,2553.2983,2494.6663,2517.692
23,2023-01-24 20:00:00,2632,2556.1128,2542.7515,2495.4856,2541.5916
24,2023-01-24 21:00:00,2598,2532.6895,2514.0925,2466.2588,2503.8757
25,2023-01-24 22:00:00,2509,2454.7617,2444.6458,2406.2021,2428.9883
26,2023-01-24 23:00:00,2391,2348.5608,2348.0105,2315.64,2334.594
