,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2023-01-24 00:00:00,2290,2210.2148,2225.0076,2204.1667,2224.9392
11,2023-01-24 01:00:00,2221,2127.1458,2145.3826,2128.1018,2148.0789
12,2023-01-24 02:00:00,2159,2070.6152,2085.5105,2073.9507,2091.0483
13,2023-01-24 03:00:00,2122,2038.7496,2045.0981,2031.2219,2048.9226
14,2023-01-24 04:00:00,2091,2029.6791,2026.2194,2002.0624,2027.0454
15,2023-01-24 05:00:00,2113,2047.3041,2035.6168,2005.69,2035.6682
16,2023-01-24 06:00:00,2179,2093.393,2076.9146,2044.8018,2088.0366
17,2023-01-24 07:00:00,2234,2157.0042,2138.631,2100.1296,2157.7612
18,2023-01-24 08:00:00,2274,2226.224,2199.6343,2161.8394,2203.9434
19,2023-01-24 09:00:00,2343,2283.0483,2251.0032,2226.9326,2275.8564
20,2023-01-24 10:00:00,2355,2318.8086,2293.4885,2280.041,2323.6543
21,2023-01-24 11:00:00,2378,2337.4524,2323.1067,2312.7925,2349.5723
22,2023-01-24 12:00:00,2396,2343.0725,2338.7405,2329.5935,2362.007
23,2023-01-24 13:00:00,2354,2343.1516,2345.8518,2337.726,2364.2573
24,2023-01-24 14:00:00,2355,2347.7266,2352.6243,2344.7976,2364.833
25,2023-01-24 15:00:00,2378,2359.3447,2363.4038,2354.754,2374.8916
26,2023-01-24 16:00:00,2408,2368.7026,2373.3286,2360.7588,2388.655
27,2023-01-24 17:00:00,2435,2372.0017,2372.4976,2354.7527,2378.0496
28,2023-01-24 18:00:00,2444,2416.6191,2387.431,2384.7798,2371.4365
29,2023-01-24 19:00:00,2597,2509.4773,2504.2231,2466.0676,2477.4893
30,2023-01-24 20:00:00,2632,2522.9812,2505.1165,2465.0518,2504.2275
31,2023-01-24 21:00:00,2598,2495.6147,2476.8096,2437.952,2470.246
32,2023-01-24 22:00:00,2509,2410.4387,2415.8425,2375.5503,2397.3643
33,2023-01-24 23:00:00,2391,2301.8386,2320.3997,2283.3416,2304.4976
