,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
2,2023-08-29 00:00:00,5010,5069.5566,4941.4976,4983.6074,4906.9326
3,2023-08-29 01:00:00,4776,4897.926,4679.31,4801.774,4665.2607
4,2023-08-29 02:00:00,4613,4723.511,4442.8438,4640.7373,4445.2466
5,2023-08-29 03:00:00,4466,4568.509,4260.568,4504.282,4260.773
6,2023-08-29 04:00:00,4305,4434.9673,4131.3594,4382.2524,4107.911
7,2023-08-29 05:00:00,4204,4314.9023,4039.9292,4249.587,3973.9614
8,2023-08-29 06:00:00,4063,4193.608,3927.771,4032.7422,3806.8245
9,2023-08-29 07:00:00,3877,4060.1504,3814.9968,3933.0486,3747.1948
10,2023-08-29 08:00:00,3983,4090.3054,3928.4246,4082.9644,3903.577
11,2023-08-29 09:00:00,4227,4254.681,4138.7163,4276.0356,4108.4116
12,2023-08-29 10:00:00,4448,4408.1567,4330.789,4446.2344,4304.511
13,2023-08-29 11:00:00,4651,4549.252,4518.25,4628.515,4502.746
14,2023-08-29 12:00:00,4863,4728.6875,4733.2935,4859.3506,4723.292
15,2023-08-29 13:00:00,5050,4968.637,4986.705,5139.072,4986.042
16,2023-08-29 14:00:00,5315,5225.206,5220.6553,5376.178,5243.388
17,2023-08-29 15:00:00,5540,5402.4043,5359.934,5511.8647,5376.273
18,2023-08-29 16:00:00,5643,5476.973,5375.703,5524.77,5360.862
19,2023-08-29 17:00:00,5591,5442.543,5255.421,5394.2017,5218.0713
20,2023-08-29 18:00:00,5401,5230.0635,5018.5474,5165.069,4960.5454
21,2023-08-29 19:00:00,5212,4992.9146,4929.23,5066.3364,4853.4214
22,2023-08-29 20:00:00,5209,5044.1704,5064.685,5191.5537,4958.2
23,2023-08-29 21:00:00,5279,5150.464,5152.0146,5260.6665,4989.541
24,2023-08-29 22:00:00,5231,5177.227,5113.555,5217.4766,4876.6
25,2023-08-29 23:00:00,5027,5124.582,4970.7314,5090.5894,4708.0493
