,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2023-08-29 00:00:00,5010,4993.2314,4990.9365,4948.5127,4927.161
2,2023-08-29 01:00:00,4776,4865.202,4730.9497,4781.73,4697.9453
3,2023-08-29 02:00:00,4613,4707.086,4481.5747,4614.634,4481.0205
4,2023-08-29 03:00:00,4466,4549.0376,4280.718,4476.9985,4288.8945
5,2023-08-29 04:00:00,4305,4412.6846,4140.3965,4359.7837,4128.5474
6,2023-08-29 05:00:00,4204,4292.36,4043.2478,4233.4204,3993.5168
7,2023-08-29 06:00:00,4063,4169.524,3927.36,4022.3384,3833.4753
8,2023-08-29 07:00:00,3877,4040.7126,3811.2622,3923.2297,3731.9333
9,2023-08-29 08:00:00,3983,4078.3054,3922.91,4073.8955,3860.1267
10,2023-08-29 09:00:00,4227,4245.9717,4132.7534,4268.3667,4064.2703
11,2023-08-29 10:00:00,4448,4402.499,4324.8296,4438.2427,4263.2725
12,2023-08-29 11:00:00,4651,4547.456,4511.0493,4619.264,4461.82
13,2023-08-29 12:00:00,4863,4728.3794,4723.4487,4849.3774,4678.5757
14,2023-08-29 13:00:00,5050,4963.555,4975.728,5129.3896,4934.9443
15,2023-08-29 14:00:00,5315,5211.11,5213.4287,5366.473,5197.6367
16,2023-08-29 15:00:00,5540,5380.804,5360.4546,5502.465,5349.9844
17,2023-08-29 16:00:00,5643,5452.765,5385.1924,5516.453,5351.9478
18,2023-08-29 17:00:00,5591,5420.943,5274.008,5387.077,5226.778
19,2023-08-29 18:00:00,5401,5218.5303,5036.884,5159.334,4975.5615
20,2023-08-29 19:00:00,5212,5000.563,4928.782,5065.6396,4829.231
21,2023-08-29 20:00:00,5209,5057.752,5065.137,5189.949,4924.8936
22,2023-08-29 21:00:00,5279,5161.127,5170.2563,5257.106,4970.504
23,2023-08-29 22:00:00,5231,5183.5933,5144.9185,5211.925,4872.193
24,2023-08-29 23:00:00,5027,5126.0454,5006.832,5083.602,4706.8667
