,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-09-02 00:00:00,4381,4288.412,4164.4844,4264.784,4239.2993
8,2023-09-02 01:00:00,4220,4111.977,4019.626,4124.6772,4089.8804
9,2023-09-02 02:00:00,4065,3942.3865,3872.0913,3982.6553,3935.78
10,2023-09-02 03:00:00,3919,3787.7761,3732.5857,3848.245,3796.3708
11,2023-09-02 04:00:00,3797,3654.2048,3608.7922,3726.7878,3681.1257
12,2023-09-02 05:00:00,3708,3547.4092,3507.2202,3624.9985,3587.256
13,2023-09-02 06:00:00,3591,3432.8425,3401.6309,3522.6238,3470.097
14,2023-09-02 07:00:00,3455,3299.1665,3276.5842,3379.1487,3353.241
15,2023-09-02 08:00:00,3557,3346.2668,3323.9207,3378.7441,3420.1902
16,2023-09-02 09:00:00,3756,3496.0798,3485.0083,3523.5405,3577.837
17,2023-09-02 10:00:00,3939,3641.627,3635.3555,3680.8403,3741.3682
18,2023-09-02 11:00:00,4147,3780.8462,3778.7686,3828.3687,3902.0146
19,2023-09-02 12:00:00,4353,3932.4646,3933.4888,3985.4631,4069.3157
20,2023-09-02 13:00:00,4562,4098.224,4112.0083,4166.425,4256.42
21,2023-09-02 14:00:00,4755,4250.2637,4298.1094,4360.136,4448.165
22,2023-09-02 15:00:00,4905,4365.039,4432.7104,4509.599,4588.472
23,2023-09-02 16:00:00,5013,4429.3545,4465.5176,4573.2993,4640.919
24,2023-09-02 17:00:00,5032,4409.308,4391.448,4537.132,4608.1895
25,2023-09-02 18:00:00,4915,4288.9814,4235.416,4423.5464,4489.904
26,2023-09-02 19:00:00,4744,4171.2065,4179.43,4368.218,4416.8135
27,2023-09-02 20:00:00,4844,4258.8633,4293.058,4471.5034,4508.7314
28,2023-09-02 21:00:00,4886,4293.084,4366.33,4515.7134,4548.6904
29,2023-09-02 22:00:00,4866,4264.641,4350.1465,4498.837,4500.6943
30,2023-09-02 23:00:00,4797,4172.7573,4252.649,4414.797,4401.175
