,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2023-09-02 00:00:00,4381,4216.192,4104.082,4202.989,4167.0723
10,2023-09-02 01:00:00,4220,4046.2485,3964.5247,4072.3577,4028.2334
11,2023-09-02 02:00:00,4065,3885.1824,3821.9358,3940.4346,3885.1606
12,2023-09-02 03:00:00,3919,3739.7769,3687.5068,3814.3545,3754.8823
13,2023-09-02 04:00:00,3797,3613.9604,3569.632,3699.4631,3646.5105
14,2023-09-02 05:00:00,3708,3511.9382,3470.879,3602.5874,3556.5847
15,2023-09-02 06:00:00,3591,3404.4875,3353.0027,3500.6904,3437.8906
16,2023-09-02 07:00:00,3455,3276.5486,3245.7966,3359.9565,3331.9202
17,2023-09-02 08:00:00,3557,3320.2734,3334.9187,3369.6743,3411.649
18,2023-09-02 09:00:00,3756,3465.2769,3497.1086,3513.9912,3569.5002
19,2023-09-02 10:00:00,3939,3606.1157,3643.7542,3666.309,3730.3738
20,2023-09-02 11:00:00,4147,3741.9072,3786.401,3810.7776,3888.588
21,2023-09-02 12:00:00,4353,3891.005,3942.507,3968.446,4054.7446
22,2023-09-02 13:00:00,4562,4053.6567,4121.3135,4152.2637,4240.295
23,2023-09-02 14:00:00,4755,4201.915,4299.3584,4345.697,4423.972
24,2023-09-02 15:00:00,4905,4314.774,4414.956,4490.091,4550.014
25,2023-09-02 16:00:00,5013,4380.6963,4426.086,4547.8296,4590.3267
26,2023-09-02 17:00:00,5032,4366.9126,4333.8765,4506.245,4548.6895
27,2023-09-02 18:00:00,4915,4256.197,4179.174,4390.3076,4426.735
28,2023-09-02 19:00:00,4744,4134.6226,4159.858,4342.335,4376.52
29,2023-09-02 20:00:00,4844,4216.834,4272.2935,4453.8696,4478.054
30,2023-09-02 21:00:00,4886,4273.274,4326.8003,4503.4585,4515.2563
31,2023-09-02 22:00:00,4866,4257.778,4294.452,4488.6216,4463.4917
32,2023-09-02 23:00:00,4797,4171.379,4189.6465,4403.522,4364.118
