,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-09-02 00:00:00,4381,4306.6,4219.218,4263.784,4248.3477
5,2023-09-02 01:00:00,4220,4129.1406,4058.229,4119.7334,4098.012
6,2023-09-02 02:00:00,4065,3959.583,3901.2354,3972.636,3942.311
7,2023-09-02 03:00:00,3919,3805.6104,3757.4956,3833.8545,3801.4553
8,2023-09-02 04:00:00,3797,3673.9683,3630.909,3711.2312,3684.6516
9,2023-09-02 05:00:00,3708,3570.6274,3525.078,3610.308,3588.94
10,2023-09-02 06:00:00,3591,3456.6077,3417.3325,3501.2512,3467.428
11,2023-09-02 07:00:00,3455,3327.5046,3290.7961,3357.6672,3350.57
12,2023-09-02 08:00:00,3557,3381.9392,3327.331,3377.376,3418.6116
13,2023-09-02 09:00:00,3756,3522.075,3488.0193,3528.2322,3574.3093
14,2023-09-02 10:00:00,3939,3655.327,3641.787,3686.664,3737.591
15,2023-09-02 11:00:00,4147,3789.6926,3787.7217,3837.334,3898.7385
16,2023-09-02 12:00:00,4353,3942.021,3943.853,3997.9692,4065.4897
17,2023-09-02 13:00:00,4562,4107.5137,4122.8853,4181.496,4251.2827
18,2023-09-02 14:00:00,4755,4256.939,4310.5103,4376.628,4441.632
19,2023-09-02 15:00:00,4905,4371.398,4449.571,4525.0684,4578.7637
20,2023-09-02 16:00:00,5013,4429.9854,4488.1353,4584.067,4625.9507
21,2023-09-02 17:00:00,5032,4393.734,4418.115,4540.373,4586.7104
22,2023-09-02 18:00:00,4915,4255.307,4266.692,4423.054,4462.295
23,2023-09-02 19:00:00,4744,4192.273,4210.2485,4378.9043,4394.9487
24,2023-09-02 20:00:00,4844,4265.5366,4309.5156,4481.3022,4487.8184
25,2023-09-02 21:00:00,4886,4272.9316,4372.1147,4518.3237,4524.0625
26,2023-09-02 22:00:00,4866,4228.5366,4352.395,4495.995,4474.122
27,2023-09-02 23:00:00,4797,4128.105,4258.1577,4408.893,4374.218
