,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
2,2023-06-01 00:00:00,3688,3661.8008,3685.4038,3642.8113,3615.981
3,2023-06-01 01:00:00,3500,3492.1816,3489.265,3458.014,3447.4602
4,2023-06-01 02:00:00,3320,3345.7905,3300.8381,3296.8164,3290.8887
5,2023-06-01 03:00:00,3166,3209.098,3144.7693,3148.2756,3154.8147
6,2023-06-01 04:00:00,3029,3087.049,3024.2393,3020.3193,3038.1697
7,2023-06-01 05:00:00,2929,2995.3345,2928.488,2926.8445,2946.8032
8,2023-06-01 06:00:00,2800,2904.4197,2819.138,2827.2822,2823.9353
9,2023-06-01 07:00:00,2756,2821.4817,2768.7893,2777.596,2791.6006
10,2023-06-01 08:00:00,2870,2939.7007,2901.3787,2913.9763,2941.128
11,2023-06-01 09:00:00,3066,3117.1672,3051.609,3074.3262,3105.673
12,2023-06-01 10:00:00,3208,3254.137,3173.3225,3200.7273,3229.5479
13,2023-06-01 11:00:00,3327,3367.9482,3284.2292,3309.126,3341.1296
14,2023-06-01 12:00:00,3458,3493.8533,3414.0127,3427.5986,3462.6045
15,2023-06-01 13:00:00,3572,3665.6372,3579.8882,3580.943,3614.38
16,2023-06-01 14:00:00,3767,3885.1567,3767.718,3765.8594,3799.9602
17,2023-06-01 15:00:00,3928,4067.7373,3928.115,3934.8862,3948.2485
18,2023-06-01 16:00:00,4007,4152.873,4001.665,4010.6897,4004.435
19,2023-06-01 17:00:00,3981,4139.0444,3965.3787,3972.0435,3960.5737
20,2023-06-01 18:00:00,3843,4018.5437,3830.4434,3838.1062,3805.7407
21,2023-06-01 19:00:00,3631,3806.4907,3655.534,3651.194,3638.8062
22,2023-06-01 20:00:00,3635,3760.933,3662.6013,3616.5137,3675.8655
23,2023-06-01 21:00:00,3749,3901.7139,3792.341,3750.934,3787.9778
24,2023-06-01 22:00:00,3811,3967.5522,3838.4492,3798.7373,3809.0835
25,2023-06-01 23:00:00,3794,3909.5374,3772.5503,3736.533,3729.0278
