,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2022-10-20 00:00:00,3489,3532.9795,3554.1648,3585.3577,3543.8599
7,2022-10-20 01:00:00,3329,3366.7515,3409.145,3422.4038,3391.4395
8,2022-10-20 02:00:00,3176,3212.572,3269.8535,3273.2815,3245.7783
9,2022-10-20 03:00:00,3057,3073.4277,3145.278,3140.8403,3111.3604
10,2022-10-20 04:00:00,2940,2961.686,3043.2085,3024.5876,3004.3865
11,2022-10-20 05:00:00,2865,2892.273,2961.148,2947.5774,2928.7046
12,2022-10-20 06:00:00,2817,2836.012,2870.5552,2883.6006,2871.0635
13,2022-10-20 07:00:00,2752,2772.1736,2809.9976,2793.6067,2793.8555
14,2022-10-20 08:00:00,2835,2844.2207,2901.717,2849.162,2855.3938
15,2022-10-20 09:00:00,3017,3005.5566,3063.9229,3017.3887,3022.4324
16,2022-10-20 10:00:00,3151,3149.8975,3213.5225,3169.9814,3176.169
17,2022-10-20 11:00:00,3265,3277.2961,3348.524,3303.2422,3310.6882
18,2022-10-20 12:00:00,3411,3409.8394,3488.8894,3441.1711,3439.2427
19,2022-10-20 13:00:00,3603,3567.2104,3659.2905,3609.0903,3587.4534
20,2022-10-20 14:00:00,3846,3760.5044,3844.844,3806.5894,3763.1707
21,2022-10-20 15:00:00,4026,3921.7656,3972.1677,3963.4885,3909.6313
22,2022-10-20 16:00:00,4081,3964.1558,3988.144,4001.5505,3959.0862
23,2022-10-20 17:00:00,4003,3893.5217,3892.683,3912.8206,3893.545
24,2022-10-20 18:00:00,3859,3778.7278,3795.463,3784.1538,3758.7214
25,2022-10-20 19:00:00,3919,3810.038,3864.5642,3834.3853,3783.684
26,2022-10-20 20:00:00,3966,3857.3262,3911.3564,3905.139,3857.7317
27,2022-10-20 21:00:00,4003,3873.1973,3939.5034,3940.1016,3886.508
28,2022-10-20 22:00:00,3949,3824.2617,3886.466,3907.0466,3848.0771
29,2022-10-20 23:00:00,3806,3714.7798,3779.523,3805.111,3753.5596
