,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2023-04-26 00:00:00,2997,2983.028,2946.6074,2972.293,2922.2283
11,2023-04-26 01:00:00,2848,2850.902,2808.489,2838.8923,2788.1877
12,2023-04-26 02:00:00,2726,2732.9492,2694.145,2718.676,2668.925
13,2023-04-26 03:00:00,2615,2631.7412,2601.2297,2618.326,2567.5676
14,2023-04-26 04:00:00,2534,2554.2205,2528.4033,2543.2573,2494.6702
15,2023-04-26 05:00:00,2503,2516.1912,2484.4194,2504.548,2465.5469
16,2023-04-26 06:00:00,2479,2486.676,2460.4365,2473.1826,2441.6016
17,2023-04-26 07:00:00,2453,2477.001,2450.5178,2448.413,2425.425
18,2023-04-26 08:00:00,2540,2567.3462,2544.9595,2546.0693,2520.8782
19,2023-04-26 09:00:00,2681,2682.232,2677.9639,2671.0278,2642.0566
20,2023-04-26 10:00:00,2787,2777.538,2784.0515,2770.5781,2739.901
21,2023-04-26 11:00:00,2888,2855.3787,2869.5217,2853.9282,2818.353
22,2023-04-26 12:00:00,3005,2925.997,2945.0493,2930.2957,2893.872
23,2023-04-26 13:00:00,3078,3004.1355,3026.8748,3020.9314,2987.0815
24,2023-04-26 14:00:00,3203,3099.5894,3129.4436,3138.959,3098.899
25,2023-04-26 15:00:00,3312,3198.3152,3236.5942,3250.7563,3206.2163
26,2023-04-26 16:00:00,3412,3268.3652,3298.2966,3302.0298,3256.6357
27,2023-04-26 17:00:00,3417,3284.7573,3277.543,3276.471,3221.483
28,2023-04-26 18:00:00,3317,3230.5593,3172.8074,3170.4597,3114.0369
29,2023-04-26 19:00:00,3125,3110.2468,3071.4268,3081.223,3045.6453
30,2023-04-26 20:00:00,3198,3093.8042,3142.728,3155.7312,3133.0537
31,2023-04-26 21:00:00,3211,3163.98,3195.6726,3192.9316,3163.8982
32,2023-04-26 22:00:00,3189,3146.6958,3196.232,3167.6462,3134.1917
33,2023-04-26 23:00:00,3109,3090.6382,3110.9248,3073.4941,3043.8801
