,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2022-12-22 00:00:00,2183,2190.91,2192.1355,2175.2952,2180.7532
10,2022-12-22 01:00:00,2102,2105.8315,2106.9883,2093.5146,2095.0283
11,2022-12-22 02:00:00,2025,2038.2058,2040.4583,2032.9501,2033.2053
12,2022-12-22 03:00:00,1995,1992.9857,1993.0662,1991.2166,1992.0042
13,2022-12-22 04:00:00,1968,1967.2773,1965.7096,1969.1069,1974.2688
14,2022-12-22 05:00:00,1982,1965.2594,1970.0792,1974.472,1985.6328
15,2022-12-22 06:00:00,2027,2003.7374,2009.2943,2015.5583,2033.0717
16,2022-12-22 07:00:00,2079,2065.972,2058.239,2070.8484,2081.8772
17,2022-12-22 08:00:00,2140,2116.6052,2109.3003,2118.0396,2136.432
18,2022-12-22 09:00:00,2208,2189.5632,2176.7397,2192.3152,2215.2856
19,2022-12-22 10:00:00,2259,2251.6377,2240.2268,2252.5752,2270.2415
20,2022-12-22 11:00:00,2291,2289.5408,2283.6475,2295.395,2305.8867
21,2022-12-22 12:00:00,2306,2310.1099,2308.6772,2320.7166,2328.4521
22,2022-12-22 13:00:00,2306,2320.736,2321.9229,2333.0947,2341.045
23,2022-12-22 14:00:00,2332,2330.31,2331.4783,2346.848,2352.155
24,2022-12-22 15:00:00,2367,2346.3665,2342.9153,2362.3838,2368.3525
25,2022-12-22 16:00:00,2391,2363.414,2351.2715,2365.676,2379.276
26,2022-12-22 17:00:00,2375,2364.8245,2354.0947,2360.4458,2375.1768
27,2022-12-22 18:00:00,2411,2410.494,2401.2725,2421.0767,2422.2817
28,2022-12-22 19:00:00,2489,2481.5935,2467.842,2471.0796,2492.463
29,2022-12-22 20:00:00,2472,2453.2378,2447.6807,2448.5776,2475.5547
30,2022-12-22 21:00:00,2435,2421.753,2405.3018,2409.1243,2443.9556
31,2022-12-22 22:00:00,2376,2358.375,2339.2817,2339.4995,2371.2637
32,2022-12-22 23:00:00,2301,2271.738,2253.0278,2250.5593,2283.011
