,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
2,2023-08-26 00:00:00,5062,4882.236,4818.084,4875.6104,4680.3022
3,2023-08-26 01:00:00,4888,4700.0703,4599.364,4705.152,4481.594
4,2023-08-26 02:00:00,4722,4510.387,4397.3027,4542.6855,4300.539
5,2023-08-26 03:00:00,4538,4335.397,4226.504,4396.855,4140.3066
6,2023-08-26 04:00:00,4309,4187.628,4088.4438,4274.595,4002.2651
7,2023-08-26 05:00:00,4218,4063.5264,3976.7498,4169.553,3862.9255
8,2023-08-26 06:00:00,4090,3928.9485,3846.0537,4021.228,3683.6064
9,2023-08-26 07:00:00,3923,3765.5044,3701.2175,3874.792,3648.996
10,2023-08-26 08:00:00,3975,3789.6113,3757.548,3940.3523,3772.6504
11,2023-08-26 09:00:00,4164,3944.0012,3924.6555,4101.1616,3935.2517
12,2023-08-26 10:00:00,4311,4094.168,4089.3125,4256.9062,4106.29
13,2023-08-26 11:00:00,4503,4239.5522,4254.2617,4408.7007,4286.9795
14,2023-08-26 12:00:00,4710,4417.316,4435.5327,4573.238,4489.1533
15,2023-08-26 13:00:00,4912,4638.3984,4639.776,4758.7764,4706.9966
16,2023-08-26 14:00:00,5084,4856.7817,4837.138,4931.3237,4885.1387
17,2023-08-26 15:00:00,5215,5011.969,4967.482,5040.5283,4968.47
18,2023-08-26 16:00:00,5276,5085.133,4994.7285,5063.645,4952.308
19,2023-08-26 17:00:00,5257,5076.624,4913.5376,4990.677,4835.4624
20,2023-08-26 18:00:00,5136,4953.399,4740.75,4859.6865,4673.0195
21,2023-08-26 19:00:00,4961,4843.2007,4629.794,4837.9375,4684.0537
22,2023-08-26 20:00:00,5045,4865.2725,4690.1313,4911.126,4718.9956
23,2023-08-26 21:00:00,5102,4853.4688,4747.251,4911.6587,4672.7295
24,2023-08-26 22:00:00,5081,4830.8433,4724.001,4856.1597,4565.878
25,2023-08-26 23:00:00,5009,4791.6357,4627.6743,4746.3823,4449.616
