,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-08-26 00:00:00,5062,4793.1333,4625.407,4863.0723,4641.785
9,2023-08-26 01:00:00,4888,4617.2783,4454.2803,4699.268,4437.0254
10,2023-08-26 02:00:00,4722,4450.8623,4289.9785,4543.311,4246.1055
11,2023-08-26 03:00:00,4538,4297.089,4138.677,4399.103,4081.6526
12,2023-08-26 04:00:00,4309,4158.483,4006.9138,4269.8066,3949.6345
13,2023-08-26 05:00:00,4218,4036.4944,3892.2546,4157.5054,3833.481
14,2023-08-26 06:00:00,4090,3895.0627,3758.271,4007.7842,3675.3914
15,2023-08-26 07:00:00,3923,3763.4124,3666.0134,3864.1228,3591.7932
16,2023-08-26 08:00:00,3975,3824.6086,3772.1335,3932.896,3702.984
17,2023-08-26 09:00:00,4164,3964.4075,3946.162,4081.0635,3867.6675
18,2023-08-26 10:00:00,4311,4098.0674,4110.371,4223.7554,4031.735
19,2023-08-26 11:00:00,4503,4231.019,4273.177,4373.1885,4199.318
20,2023-08-26 12:00:00,4710,4390.285,4451.1997,4542.1846,4384.7466
21,2023-08-26 13:00:00,4912,4590.318,4648.3315,4734.1924,4596.9434
22,2023-08-26 14:00:00,5084,4803.6997,4831.6436,4912.4106,4805.7754
23,2023-08-26 15:00:00,5215,4972.0737,4943.762,5026.5347,4948.083
24,2023-08-26 16:00:00,5276,5041.2266,4954.393,5056.188,4991.6426
25,2023-08-26 17:00:00,5257,5006.068,4862.8945,4989.528,4944.0483
26,2023-08-26 18:00:00,5136,4878.9043,4688.299,4853.652,4803.257
27,2023-08-26 19:00:00,4961,4738.5444,4584.3877,4804.982,4696.313
28,2023-08-26 20:00:00,5045,4791.785,4647.947,4895.0527,4765.2017
29,2023-08-26 21:00:00,5102,4800.044,4699.972,4914.9424,4800.2466
30,2023-08-26 22:00:00,5081,4770.498,4670.3164,4869.75,4743.3013
31,2023-08-26 23:00:00,5009,4702.9434,4567.3677,4761.728,4639.2793
