,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-03-18 00:00:00,2402,2369.0796,2383.678,2353.1406,2364.9814
9,2023-03-18 01:00:00,2361,2285.6301,2295.7014,2267.95,2277.644
10,2023-03-18 02:00:00,2260,2214.6855,2220.9275,2198.2578,2208.2903
11,2023-03-18 03:00:00,2195,2159.5564,2162.6572,2145.9553,2154.4336
12,2023-03-18 04:00:00,2160,2124.9788,2123.869,2111.5486,2119.9358
13,2023-03-18 05:00:00,2159,2114.8914,2109.843,2102.8645,2112.383
14,2023-03-18 06:00:00,2177,2116.6187,2114.415,2112.3254,2117.2322
15,2023-03-18 07:00:00,2158,2110.4785,2120.2942,2113.8867,2104.4014
16,2023-03-18 08:00:00,2279,2177.6794,2180.1653,2190.4114,2179.2097
17,2023-03-18 09:00:00,2385,2281.5212,2290.228,2293.173,2283.7686
18,2023-03-18 10:00:00,2448,2364.2283,2377.4236,2371.3972,2363.419
19,2023-03-18 11:00:00,2470,2425.376,2437.3462,2429.9365,2425.6223
20,2023-03-18 12:00:00,2512,2464.8774,2478.2354,2468.5198,2465.4695
21,2023-03-18 13:00:00,2516,2484.775,2504.819,2491.2131,2486.356
22,2023-03-18 14:00:00,2551,2491.547,2521.28,2503.5454,2497.673
23,2023-03-18 15:00:00,2530,2494.865,2530.1306,2509.4055,2503.734
24,2023-03-18 16:00:00,2524,2494.8862,2526.7048,2505.912,2501.6392
25,2023-03-18 17:00:00,2534,2477.5637,2500.1418,2482.8696,2485.0054
26,2023-03-18 18:00:00,2458,2437.1814,2455.859,2442.0645,2445.3394
27,2023-03-18 19:00:00,2497,2428.125,2468.387,2458.3933,2460.14
28,2023-03-18 20:00:00,2553,2499.4143,2534.2346,2520.4785,2527.1274
29,2023-03-18 21:00:00,2526,2476.2085,2502.4973,2481.8748,2498.318
30,2023-03-18 22:00:00,2453,2431.288,2452.506,2433.3435,2447.5488
31,2023-03-18 23:00:00,2380,2359.7307,2381.4165,2358.6753,2373.7778
