,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-01-20 00:00:00,2189,2208.9702,2193.7576,2189.5723,2192.2249
5,2023-01-20 01:00:00,2090,2129.4502,2120.5562,2105.1328,2110.7585
6,2023-01-20 02:00:00,2039,2072.118,2064.1218,2046.0792,2051.0537
7,2023-01-20 03:00:00,2009,2033.8287,2026.924,2003.1713,2008.4385
8,2023-01-20 04:00:00,1977,2015.3223,2013.432,1976.1992,1986.8527
9,2023-01-20 05:00:00,1997,2030.2585,2029.4218,1982.1188,1997.3472
10,2023-01-20 06:00:00,2063,2077.6956,2072.0557,2025.2562,2048.0168
11,2023-01-20 07:00:00,2131,2122.0044,2124.361,2084.2993,2101.5276
12,2023-01-20 08:00:00,2175,2178.471,2175.8718,2145.3376,2159.43
13,2023-01-20 09:00:00,2230,2249.6255,2231.3066,2210.799,2237.6377
14,2023-01-20 10:00:00,2270,2301.2036,2280.2527,2268.7156,2283.198
15,2023-01-20 11:00:00,2259,2331.2668,2312.1123,2307.186,2310.9768
16,2023-01-20 12:00:00,2275,2345.3408,2328.183,2327.5923,2326.2837
17,2023-01-20 13:00:00,2272,2350.1362,2335.1514,2335.8892,2331.765
18,2023-01-20 14:00:00,2280,2356.4844,2340.36,2339.9565,2335.8975
19,2023-01-20 15:00:00,2315,2368.2107,2345.7202,2344.888,2346.722
20,2023-01-20 16:00:00,2341,2375.5718,2344.8762,2345.2917,2357.5745
21,2023-01-20 17:00:00,2336,2371.1433,2334.2883,2332.579,2346.2842
22,2023-01-20 18:00:00,2329,2402.6758,2369.497,2349.3708,2357.1348
23,2023-01-20 19:00:00,2435,2481.5781,2466.525,2429.317,2463.8352
24,2023-01-20 20:00:00,2431,2471.0286,2445.6282,2423.1016,2463.4475
25,2023-01-20 21:00:00,2423,2440.7307,2409.772,2386.698,2421.0745
26,2023-01-20 22:00:00,2381,2373.9321,2339.1018,2325.3572,2352.9817
27,2023-01-20 23:00:00,2290,2290.6658,2246.9702,2239.4207,2263.8303
