,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2023-01-20 00:00:00,2189,2203.0042,2204.8923,2181.8315,2193.6682
10,2023-01-20 01:00:00,2090,2122.7776,2131.9634,2104.7454,2113.4917
11,2023-01-20 02:00:00,2039,2066.0637,2076.0293,2049.583,2055.3457
12,2023-01-20 03:00:00,2009,2032.3528,2038.7491,2006.9142,2013.7849
13,2023-01-20 04:00:00,1977,2021.3215,2023.9325,1980.0951,1992.8987
14,2023-01-20 05:00:00,1997,2038.1376,2037.5094,1987.8533,2002.7439
15,2023-01-20 06:00:00,2063,2080.0212,2078.0522,2030.2181,2052.2375
16,2023-01-20 07:00:00,2131,2132.58,2130.1062,2085.9207,2106.633
17,2023-01-20 08:00:00,2175,2197.978,2182.267,2147.1494,2162.9614
18,2023-01-20 09:00:00,2230,2262.0288,2237.409,2215.1611,2241.2842
19,2023-01-20 10:00:00,2270,2306.2615,2286.151,2273.3918,2287.3074
20,2023-01-20 11:00:00,2259,2331.3696,2318.3276,2310.9817,2316.0828
21,2023-01-20 12:00:00,2275,2341.288,2335.018,2330.845,2332.8757
22,2023-01-20 13:00:00,2272,2344.2551,2342.9985,2339.6477,2339.8225
23,2023-01-20 14:00:00,2280,2351.4893,2349.931,2345.4465,2345.7222
24,2023-01-20 15:00:00,2315,2364.542,2357.6462,2352.6614,2359.1238
25,2023-01-20 16:00:00,2341,2371.9832,2358.4702,2354.3008,2372.4124
26,2023-01-20 17:00:00,2336,2368.6992,2345.6665,2341.167,2361.694
27,2023-01-20 18:00:00,2329,2411.5842,2372.27,2360.0466,2373.4448
28,2023-01-20 19:00:00,2435,2492.7324,2472.0884,2441.587,2479.4165
29,2023-01-20 20:00:00,2431,2482.0625,2447.5054,2436.5806,2477.1426
30,2023-01-20 21:00:00,2423,2452.5176,2411.4539,2403.303,2435.7275
31,2023-01-20 22:00:00,2381,2379.3699,2340.0747,2341.1729,2368.1348
32,2023-01-20 23:00:00,2290,2288.0627,2246.1123,2252.5037,2278.8154
