,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-01-20 00:00:00,2189,2196.3127,2188.1846,2174.1064,2180.9146
6,2023-01-20 01:00:00,2090,2119.0261,2116.3289,2093.3113,2102.0642
7,2023-01-20 02:00:00,2039,2063.2168,2061.09,2036.7683,2043.9393
8,2023-01-20 03:00:00,2009,2026.4827,2024.9218,1994.9686,2002.4766
9,2023-01-20 04:00:00,1977,2009.0951,2012.1803,1968.5088,1982.0793
10,2023-01-20 05:00:00,1997,2022.7457,2028.4391,1975.203,1993.6792
11,2023-01-20 06:00:00,2063,2069.0327,2070.7039,2018.4708,2045.1982
12,2023-01-20 07:00:00,2131,2117.9065,2122.3276,2076.5525,2098.6794
13,2023-01-20 08:00:00,2175,2173.9949,2173.6846,2137.1487,2157.4497
14,2023-01-20 09:00:00,2230,2241.168,2229.2031,2203.1238,2235.8958
15,2023-01-20 10:00:00,2270,2292.9824,2277.959,2261.2825,2281.4536
16,2023-01-20 11:00:00,2259,2324.032,2309.634,2299.7834,2309.5964
17,2023-01-20 12:00:00,2275,2338.466,2325.7224,2320.3035,2325.2856
18,2023-01-20 13:00:00,2272,2342.409,2333.063,2328.879,2331.0708
19,2023-01-20 14:00:00,2280,2346.2134,2339.0022,2333.4688,2335.599
20,2023-01-20 15:00:00,2315,2355.571,2345.1306,2339.1152,2346.9802
21,2023-01-20 16:00:00,2341,2362.9019,2344.5598,2340.0684,2358.1802
22,2023-01-20 17:00:00,2336,2361.4248,2333.5706,2327.3416,2346.5571
23,2023-01-20 18:00:00,2329,2397.324,2370.2573,2344.7737,2358.8171
24,2023-01-20 19:00:00,2435,2475.734,2466.517,2426.1611,2465.135
25,2023-01-20 20:00:00,2431,2467.435,2443.5798,2420.5186,2462.928
26,2023-01-20 21:00:00,2423,2437.8367,2407.29,2384.976,2420.4473
27,2023-01-20 22:00:00,2381,2370.4817,2335.1917,2323.65,2351.8035
28,2023-01-20 23:00:00,2290,2286.523,2242.126,2237.3745,2262.2405
