,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-07-17 00:00:00,4958,4957.41,4949.2295,4870.312,4941.5566
1,2023-07-17 01:00:00,4810,4766.903,4870.6787,4700.011,4808.1094
2,2023-07-17 02:00:00,4657,4594.692,4723.671,4576.544,4662.056
3,2023-07-17 03:00:00,4512,4441.9224,4577.786,4472.9976,4518.2485
4,2023-07-17 04:00:00,4385,4301.1074,4445.414,4369.7275,4379.701
5,2023-07-17 05:00:00,4295,4180.92,4300.4775,4263.7876,4254.005
6,2023-07-17 06:00:00,4139,4052.378,4086.3975,4112.6,4142.714
7,2023-07-17 07:00:00,4005,3922.0925,3969.5884,4019.5344,3982.6528
8,2023-07-17 08:00:00,4141,4011.7869,4113.673,4171.0757,3984.4385
9,2023-07-17 09:00:00,4386,4233.321,4304.3857,4389.942,4189.4497
10,2023-07-17 10:00:00,4636,4445.968,4479.302,4585.218,4385.845
11,2023-07-17 11:00:00,4853,4647.681,4662.3555,4768.713,4556.4526
12,2023-07-17 12:00:00,5078,4863.2466,4876.4526,4974.241,4746.618
13,2023-07-17 13:00:00,5289,5111.397,5114.282,5212.197,4979.811
14,2023-07-17 14:00:00,5539,5350.1406,5331.576,5466.886,5245.793
15,2023-07-17 15:00:00,5738,5489.4033,5478.0474,5668.474,5464.184
16,2023-07-17 16:00:00,5793,5518.7905,5529.1504,5746.499,5563.936
17,2023-07-17 17:00:00,5753,5458.2476,5479.116,5689.3467,5556.0713
18,2023-07-17 18:00:00,5571,5323.894,5328.136,5537.9336,5426.5586
19,2023-07-17 19:00:00,5323,5132.6084,5116.914,5319.7954,5203.047
20,2023-07-17 20:00:00,5265,4987.2197,4987.089,5171.1196,5065.446
21,2023-07-17 21:00:00,5411,5032.253,5063.1006,5259.435,5234.1177
22,2023-07-17 22:00:00,5488,5081.544,5165.693,5311.9683,5391.5366
23,2023-07-17 23:00:00,5438,5010.8467,5153.0186,5227.0225,5366.579
