,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2022-10-26 00:00:00,2901,2829.7202,2907.349,2886.6199,2833.1013
11,2022-10-26 01:00:00,2766,2710.9507,2793.4436,2763.128,2720.5396
12,2022-10-26 02:00:00,2680,2604.1604,2691.2275,2659.622,2618.6816
13,2022-10-26 03:00:00,2586,2513.127,2608.0127,2575.6375,2535.5752
14,2022-10-26 04:00:00,2496,2445.7695,2549.3262,2507.5305,2478.2422
15,2022-10-26 05:00:00,2466,2413.6426,2514.2231,2475.7852,2448.8235
16,2022-10-26 06:00:00,2464,2411.8103,2489.975,2473.618,2441.3572
17,2022-10-26 07:00:00,2462,2414.4429,2487.0745,2455.1558,2414.1328
18,2022-10-26 08:00:00,2504,2470.9478,2558.9216,2488.8247,2485.131
19,2022-10-26 09:00:00,2611,2596.4329,2677.2942,2614.5552,2614.4895
20,2022-10-26 10:00:00,2699,2705.881,2782.3474,2733.7424,2717.4045
21,2022-10-26 11:00:00,2796,2794.7622,2864.4578,2823.169,2798.0032
22,2022-10-26 12:00:00,2875,2875.3616,2937.2024,2897.0422,2865.8062
23,2022-10-26 13:00:00,2934,2956.1555,3019.0063,2970.5483,2940.9424
24,2022-10-26 14:00:00,3074,3048.7712,3114.9539,3054.366,3035.598
25,2022-10-26 15:00:00,3155,3143.7942,3193.6694,3134.5396,3117.4927
26,2022-10-26 16:00:00,3188,3187.1338,3208.032,3162.005,3135.0183
27,2022-10-26 17:00:00,3101,3151.9087,3147.8103,3112.083,3077.782
28,2022-10-26 18:00:00,3022,3084.565,3096.7153,3048.4358,3026.4973
29,2022-10-26 19:00:00,3105,3110.5952,3154.155,3102.489,3085.1736
30,2022-10-26 20:00:00,3098,3092.0378,3159.4177,3111.184,3085.332
31,2022-10-26 21:00:00,3104,3071.6765,3168.5835,3106.465,3091.8455
32,2022-10-26 22:00:00,3056,3029.2334,3120.717,3070.428,3040.9656
33,2022-10-26 23:00:00,2947,2943.227,3026.9434,2986.6272,2948.6458
