,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2023-07-21 00:00:00,4765,4770.4478,4941.26,4866.344,4829.2837
11,2023-07-21 01:00:00,4623,4592.8955,4805.645,4693.5176,4674.4995
12,2023-07-21 02:00:00,4477,4436.7046,4669.782,4521.6978,4515.166
13,2023-07-21 03:00:00,4363,4306.2583,4541.346,4362.033,4364.9873
14,2023-07-21 04:00:00,4212,4197.613,4424.1187,4219.413,4225.532
15,2023-07-21 05:00:00,4108,4117.0444,4312.8633,4087.6453,4107.0293
16,2023-07-21 06:00:00,3947,4054.4607,4173.777,3916.2004,3965.5754
17,2023-07-21 07:00:00,3789,3955.8188,4022.2532,3824.5125,3828.6187
18,2023-07-21 08:00:00,3919,3935.3838,4053.5938,3950.757,3924.1897
19,2023-07-21 09:00:00,4161,4098.8203,4217.2095,4123.953,4107.825
20,2023-07-21 10:00:00,4363,4305.098,4386.0723,4294.376,4289.252
21,2023-07-21 11:00:00,4592,4489.934,4556.3286,4479.2153,4477.4595
22,2023-07-21 12:00:00,4823,4673.8438,4748.4917,4693.8643,4682.7144
23,2023-07-21 13:00:00,5065,4877.6553,4963.8813,4936.7715,4924.57
24,2023-07-21 14:00:00,5312,5079.686,5169.7124,5179.026,5180.24
25,2023-07-21 15:00:00,5494,5212.5503,5318.4297,5339.5615,5356.9233
26,2023-07-21 16:00:00,5577,5249.728,5378.0723,5351.3384,5413.27
27,2023-07-21 17:00:00,5571,5200.0684,5335.177,5226.0806,5361.163
28,2023-07-21 18:00:00,5418,5070.359,5196.7915,5024.4966,5194.1016
29,2023-07-21 19:00:00,5215,4895.198,5031.359,4774.4404,4977.949
30,2023-07-21 20:00:00,5213,4854.3145,4983.802,4697.116,4940.8755
31,2023-07-21 21:00:00,5319,4990.879,5050.7183,4859.2207,5127.0425
32,2023-07-21 22:00:00,5361,5010.116,5069.051,4957.105,5213.2915
33,2023-07-21 23:00:00,5323,4914.2886,5002.5117,4911.005,5161.0825
